Filename	12OCBSqA095
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	3/13/2021
Sample name	12OCBSqA095
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Data Off ; Equilibrate 0.00 °C; Modulate Temperature 1.00 °C for 60.0 s; Isothermal 5.0 min; Data On ; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
815.600	86.43	0.0393801
815.700	86.43	0.0393792
815.800	86.43	0.0393788
815.900	86.42	0.0393786
816.000	86.42	0.0393790
816.100	86.42	0.0393791
816.200	86.42	0.0393791
816.300	86.42	0.0393793
816.400	86.42	0.0393795
816.500	86.42	0.0393795
816.600	86.41	0.0393799
816.700	86.41	0.0393806
816.800	86.41	0.0393815
816.900	86.41	0.0393830
817.000	86.41	0.0393844
817.100	86.40	0.0393851
817.200	86.40	0.0393856
817.300	86.40	0.0393857
817.400	86.40	0.0393856
817.500	86.40	0.0393855
817.600	86.40	0.0393855
817.700	86.39	0.0393850
817.800	86.39	0.0393845
817.900	86.39	0.0393827
818.000	86.39	0.0393806
818.100	86.39	0.0393792
818.200	86.39	0.0393785
818.300	86.39	0.0393777
818.400	86.38	0.0393764
818.500	86.38	0.0393750
818.600	86.38	0.0393740
818.700	86.38	0.0393755
818.800	86.38	0.0393785
818.900	86.38	0.0393815
819.000	86.37	0.0393840
819.100	86.37	0.0393861
819.200	86.37	0.0393875
819.300	86.37	0.0393882
819.400	86.37	0.0393885
819.500	86.37	0.0393887
819.600	86.36	0.0393882
819.700	86.36	0.0393882
819.800	86.36	0.0393890
819.900	86.36	0.0393895
820.000	86.36	0.0393890
820.100	86.35	0.0393884
820.200	86.35	0.0393883
820.300	86.35	0.0393879
820.400	86.35	0.0393873
820.500	86.35	0.0393879
820.600	86.35	0.0393890
820.700	86.34	0.0393896
820.800	86.34	0.0393902
820.900	86.34	0.0393905
821.000	86.34	0.0393905
821.100	86.34	0.0393897
821.200	86.34	0.0393892
821.300	86.33	0.0393887
821.400	86.33	0.0393890
821.500	86.33	0.0393903
821.600	86.33	0.0393930
821.700	86.33	0.0393946
821.800	86.33	0.0393965
821.900	86.32	0.0393971
822.000	86.32	0.0393973
822.100	86.32	0.0393974
822.200	86.32	0.0393959
822.300	86.32	0.0393938
822.400	86.32	0.0393913
822.500	86.32	0.0393903
822.600	86.31	0.0393908
822.700	86.31	0.0393923
822.800	86.31	0.0393938
822.900	86.31	0.0393950
823.000	86.31	0.0393968
823.100	86.31	0.0393997
823.200	86.30	0.0394025
823.300	86.30	0.0394047
823.400	86.30	0.0394066
823.500	86.30	0.0394080
823.600	86.30	0.0394093
823.700	86.29	0.0394101
823.800	86.29	0.0394114
823.900	86.29	0.0394128
824.000	86.29	0.0394131
824.100	86.29	0.0394134
824.200	86.29	0.0394130
824.300	86.28	0.0394131
824.400	86.28	0.0394134
824.500	86.28	0.0394125
824.600	86.28	0.0394107
824.700	86.28	0.0394079
824.800	86.28	0.0394051
824.900	86.27	0.0394032
825.000	86.27	0.0394021
825.100	86.27	0.0394001
825.200	86.27	0.0393986
825.300	86.27	0.0393972
825.400	86.27	0.0393974
825.500	86.26	0.0393986
825.600	86.26	0.0394003
825.700	86.26	0.0394014
825.800	86.26	0.0394008
825.900	86.26	0.0394009
826.000	86.26	0.0394002
826.100	86.25	0.0394006
826.200	86.25	0.0394009
826.300	86.25	0.0394008
826.400	86.25	0.0394000
826.500	86.25	0.0393989
826.600	86.25	0.0393976
826.700	86.24	0.0393968
826.800	86.24	0.0393964
826.900	86.24	0.0393952
827.000	86.24	0.0393946
827.100	86.24	0.0393945
827.200	86.24	0.0393955
827.300	86.23	0.0393981
827.400	86.23	0.0394009
827.500	86.23	0.0394035
827.600	86.23	0.0394055
827.700	86.23	0.0394061
827.800	86.23	0.0394061
827.900	86.22	0.0394056
828.000	86.22	0.0394039
828.100	86.22	0.0394013
828.200	86.22	0.0393985
828.300	86.22	0.0393969
828.400	86.22	0.0393969
828.500	86.21	0.0393967
828.600	86.21	0.0393972
828.700	86.21	0.0393975
828.800	86.21	0.0393969
828.900	86.21	0.0393954
829.000	86.21	0.0393933
829.100	86.20	0.0393902
829.200	86.20	0.0393872
829.300	86.20	0.0393856
829.400	86.20	0.0393842
829.500	86.20	0.0393829
829.600	86.20	0.0393818
829.700	86.20	0.0393822
829.800	86.19	0.0393829
829.900	86.19	0.0393844
830.000	86.19	0.0393859
830.100	86.19	0.0393867
830.200	86.19	0.0393862
830.300	86.18	0.0393848
830.400	86.18	0.0393834
830.500	86.18	0.0393823
830.600	86.18	0.0393816
830.700	86.18	0.0393813
830.800	86.18	0.0393816
830.900	86.18	0.0393826
831.000	86.17	0.0393846
831.100	86.17	0.0393870
831.200	86.17	0.0393880
831.300	86.17	0.0393882
831.400	86.17	0.0393872
831.500	86.17	0.0393856
831.600	86.16	0.0393826
831.700	86.16	0.0393794
831.800	86.16	0.0393764
831.900	86.16	0.0393741
832.000	86.16	0.0393731
832.100	86.16	0.0393740
832.200	86.15	0.0393756
832.300	86.15	0.0393765
832.400	86.15	0.0393783
832.500	86.15	0.0393803
832.600	86.15	0.0393837
832.700	86.14	0.0393863
832.800	86.14	0.0393887
832.900	86.14	0.0393905
833.000	86.14	0.0393908
833.100	86.14	0.0393903
833.200	86.14	0.0393889
833.300	86.13	0.0393858
833.400	86.13	0.0393800
833.500	86.13	0.0393728
833.600	86.13	0.0393635
833.700	86.13	0.0393600
833.800	86.13	0.0393581
833.900	86.13	0.0393577
834.000	86.12	0.0393590
834.100	86.12	0.0393600
834.200	86.12	0.0393597
834.300	86.12	0.0393601
834.400	86.12	0.0393601
834.500	86.11	0.0393595
834.600	86.11	0.0393581
834.700	86.11	0.0393560
834.800	86.11	0.0393543
834.900	86.11	0.0393532
835.000	86.11	0.0393523
835.100	86.10	0.0393530
835.200	86.10	0.0393539
835.300	86.10	0.0393542
835.400	86.10	0.0393546
835.500	86.10	0.0393545
835.600	86.10	0.0393550
835.700	86.09	0.0393551
835.800	86.09	0.0393548
835.900	86.09	0.0393550
836.000	86.09	0.0393550
836.100	86.09	0.0393556
836.200	86.09	0.0393571
836.300	86.08	0.0393590
836.400	86.08	0.0393601
836.500	86.08	0.0393615
836.600	86.08	0.0393630
836.700	86.08	0.0393640
836.800	86.08	0.0393649
836.900	86.07	0.0393661
837.000	86.07	0.0393670
837.100	86.07	0.0393693
837.200	86.07	0.0393716
837.300	86.07	0.0393742
837.400	86.07	0.0393769
837.500	86.06	0.0393784
837.600	86.06	0.0393802
837.700	86.06	0.0393812
837.800	86.06	0.0393810
837.900	86.06	0.0393816
838.000	86.06	0.0393833
838.100	86.06	0.0393854
838.200	86.05	0.0393874
838.300	86.05	0.0393883
838.400	86.05	0.0393886
838.500	86.05	0.0393881
838.600	86.05	0.0393862
838.700	86.05	0.0393836
838.800	86.04	0.0393802
838.900	86.04	0.0393771
839.000	86.04	0.0393760
839.100	86.04	0.0393766
839.200	86.04	0.0393784
839.300	86.04	0.0393816
839.400	86.03	0.0393841
839.500	86.03	0.0393861
839.600	86.03	0.0393879
839.700	86.03	0.0393883
839.800	86.03	0.0393880
839.900	86.03	0.0393872
840.000	86.02	0.0393858
840.100	86.02	0.0393853
840.200	86.02	0.0393858
840.300	86.02	0.0393867
840.400	86.02	0.0393869
840.500	86.02	0.0393873
840.600	86.01	0.0393875
840.700	86.01	0.0393887
840.800	86.01	0.0393892
840.900	86.01	0.0393896
841.000	86.01	0.0393918
841.100	86.00	0.0393951
841.200	86.00	0.0393977
841.300	86.00	0.0393992
841.400	86.00	0.0394004
841.500	86.00	0.0393995
841.600	86.00	0.0393976
841.700	86.00	0.0393956
841.800	85.99	0.0393932
841.900	85.99	0.0393908
842.000	85.99	0.0393889
842.100	85.99	0.0393891
842.200	85.99	0.0393901
842.300	85.98	0.0393924
842.400	85.98	0.0393947
842.500	85.98	0.0393968
842.600	85.98	0.0393983
842.700	85.98	0.0394002
842.800	85.98	0.0394010
842.900	85.97	0.0394014
843.000	85.97	0.0394009
843.100	85.97	0.0393994
843.200	85.97	0.0393989
843.300	85.97	0.0393977
843.400	85.97	0.0393958
843.500	85.97	0.0393948
843.600	85.96	0.0393944
843.700	85.96	0.0393939
843.800	85.96	0.0393945
843.900	85.96	0.0393960
844.000	85.96	0.0393974
844.100	85.95	0.0393986
844.200	85.95	0.0393988
844.300	85.95	0.0393988
844.400	85.95	0.0393990
844.500	85.95	0.0393993
844.600	85.95	0.0393993
844.700	85.95	0.0393990
844.800	85.94	0.0393987
844.900	85.94	0.0393986
845.000	85.94	0.0394003
845.100	85.94	0.0394015
845.200	85.94	0.0394012
845.300	85.94	0.0393999
845.400	85.93	0.0393987
845.500	85.93	0.0393985
845.600	85.93	0.0393991
845.700	85.93	0.0394002
845.800	85.93	0.0394014
845.900	85.92	0.0394034
846.000	85.92	0.0394058
846.100	85.92	0.0394099
846.200	85.92	0.0394134
846.300	85.92	0.0394164
846.400	85.92	0.0394175
846.500	85.91	0.0394176
846.600	85.91	0.0394180
846.700	85.91	0.0394181
846.800	85.91	0.0394184
846.900	85.91	0.0394188
847.000	85.91	0.0394203
847.100	85.91	0.0394215
847.200	85.90	0.0394231
847.300	85.90	0.0394244
847.400	85.90	0.0394251
847.500	85.90	0.0394240
847.600	85.90	0.0394229
847.700	85.89	0.0394208
847.800	85.89	0.0394187
847.900	85.89	0.0394178
848.000	85.89	0.0394171
848.100	85.89	0.0394170
848.200	85.89	0.0394174
848.300	85.88	0.0394183
848.400	85.88	0.0394213
848.500	85.88	0.0394238
848.600	85.88	0.0394265
848.700	85.88	0.0394300
848.800	85.88	0.0394337
848.900	85.87	0.0394373
849.000	85.87	0.0394404
849.100	85.87	0.0394429
849.200	85.87	0.0394443
849.300	85.87	0.0394437
849.400	85.87	0.0394424
849.500	85.86	0.0394406
849.600	85.86	0.0394386
849.700	85.86	0.0394367
849.800	85.86	0.0394362
849.900	85.86	0.0394362
850.000	85.86	0.0394374
850.100	85.86	0.0394388
850.200	85.85	0.0394411
850.300	85.85	0.0394436
850.400	85.85	0.0394461
850.500	85.85	0.0394489
850.600	85.85	0.0394520
850.700	85.84	0.0394538
850.800	85.84	0.0394549
850.900	85.84	0.0394566
851.000	85.84	0.0394586
851.100	85.84	0.0394610
851.200	85.84	0.0394622
851.300	85.83	0.0394635
851.400	85.83	0.0394645
851.500	85.83	0.0394656
851.600	85.83	0.0394673
851.700	85.83	0.0394688
851.800	85.83	0.0394692
851.900	85.82	0.0394691
852.000	85.82	0.0394692
852.100	85.82	0.0394702
852.200	85.82	0.0394711
852.300	85.82	0.0394718
852.400	85.82	0.0394727
852.500	85.81	0.0394731
852.600	85.81	0.0394732
852.700	85.81	0.0394733
852.800	85.81	0.0394731
852.900	85.81	0.0394726
853.000	85.81	0.0394727
853.100	85.80	0.0394736
853.200	85.80	0.0394758
853.300	85.80	0.0394792
853.400	85.80	0.0394820
853.500	85.80	0.0394845
853.600	85.80	0.0394856
853.700	85.79	0.0394862
853.800	85.79	0.0394866
853.900	85.79	0.0394863
854.000	85.79	0.0394842
854.100	85.79	0.0394831
854.200	85.79	0.0394821
854.300	85.79	0.0394821
854.400	85.78	0.0394827
854.500	85.78	0.0394837
854.600	85.78	0.0394840
854.700	85.78	0.0394846
854.800	85.78	0.0394859
854.900	85.77	0.0394861
855.000	85.77	0.0394858
855.100	85.77	0.0394860
855.200	85.77	0.0394861
855.300	85.77	0.0394874
855.400	85.77	0.0394888
855.500	85.76	0.0394897
855.600	85.76	0.0394908
855.700	85.76	0.0394928
855.800	85.76	0.0394950
855.900	85.76	0.0394969
856.000	85.76	0.0394990
856.100	85.76	0.0395004
856.200	85.75	0.0395013
856.300	85.75	0.0395019
856.400	85.75	0.0395026
856.500	85.75	0.0395030
856.600	85.75	0.0395034
856.700	85.75	0.0395037
856.800	85.74	0.0395045
856.900	85.74	0.0395060
857.000	85.74	0.0395080
857.100	85.74	0.0395102
857.200	85.74	0.0395122
857.300	85.73	0.0395139
857.400	85.73	0.0395155
857.500	85.73	0.0395163
857.600	85.73	0.0395164
857.700	85.73	0.0395150
857.800	85.73	0.0395135
857.900	85.73	0.0395117
858.000	85.72	0.0395109
858.100	85.72	0.0395110
858.200	85.72	0.0395119
858.300	85.72	0.0395129
858.400	85.72	0.0395139
858.500	85.71	0.0395153
858.600	85.71	0.0395170
858.700	85.71	0.0395178
858.800	85.71	0.0395175
858.900	85.71	0.0395159
859.000	85.71	0.0395144
859.100	85.70	0.0395135
859.200	85.70	0.0395141
859.300	85.70	0.0395153
859.400	85.70	0.0395160
859.500	85.70	0.0395162
859.600	85.70	0.0395168
859.700	85.70	0.0395179
859.800	85.69	0.0395200
859.900	85.69	0.0395205
860.000	85.69	0.0395190
860.100	85.69	0.0395191
860.200	85.69	0.0395182
860.300	85.68	0.0395173
860.400	85.68	0.0395166
860.500	85.68	0.0395152
860.600	85.68	0.0395129
860.700	85.68	0.0395115
860.800	85.68	0.0395107
860.900	85.68	0.0395097
861.000	85.67	0.0395082
861.100	85.67	0.0395065
861.200	85.67	0.0395052
861.300	85.67	0.0395032
861.400	85.67	0.0394998
861.500	85.67	0.0394973
861.600	85.66	0.0394955
861.700	85.66	0.0394949
861.800	85.66	0.0394954
861.900	85.66	0.0394968
862.000	85.66	0.0394972
862.100	85.66	0.0394973
862.200	85.65	0.0394973
862.300	85.65	0.0394987
862.400	85.65	0.0394984
862.500	85.65	0.0394973
862.600	85.65	0.0394956
862.700	85.65	0.0394932
862.800	85.64	0.0394922
862.900	85.64	0.0394908
863.000	85.64	0.0394899
863.100	85.64	0.0394886
863.200	85.64	0.0394874
863.300	85.63	0.0394876
863.400	85.63	0.0394890
863.500	85.63	0.0394915
863.600	85.63	0.0394938
863.700	85.63	0.0394955
863.800	85.63	0.0394974
863.900	85.63	0.0394994
864.000	85.62	0.0395000
864.100	85.62	0.0395001
864.200	85.62	0.0394997
864.300	85.62	0.0394987
864.400	85.62	0.0394978
864.500	85.61	0.0394976
864.600	85.61	0.0394989
864.700	85.61	0.0395000
864.800	85.61	0.0395011
864.900	85.61	0.0395014
865.000	85.61	0.0395013
865.100	85.60	0.0395006
865.200	85.60	0.0394988
865.300	85.60	0.0394970
865.400	85.60	0.0394956
865.500	85.60	0.0394940
865.600	85.60	0.0394930
865.700	85.60	0.0394919
865.800	85.59	0.0394912
865.900	85.59	0.0394929
866.000	85.59	0.0394946
866.100	85.59	0.0394957
866.200	85.59	0.0394963
866.300	85.59	0.0394964
866.400	85.58	0.0394964
866.500	85.58	0.0394973
866.600	85.58	0.0394983
866.700	85.58	0.0394987
866.800	85.58	0.0394992
866.900	85.58	0.0394997
867.000	85.57	0.0395002
867.100	85.57	0.0395011
867.200	85.57	0.0395014
867.300	85.57	0.0395001
867.400	85.57	0.0394985
867.500	85.57	0.0394967
867.600	85.56	0.0394951
867.700	85.56	0.0394939
867.800	85.56	0.0394934
867.900	85.56	0.0394939
868.000	85.56	0.0394951
868.100	85.55	0.0394967
868.200	85.55	0.0394983
868.300	85.55	0.0394997
868.400	85.55	0.0395005
868.500	85.55	0.0395014
868.600	85.55	0.0395024
868.700	85.55	0.0395026
868.800	85.54	0.0395014
868.900	85.54	0.0395001
869.000	85.54	0.0394987
869.100	85.54	0.0394982
869.200	85.54	0.0394980
869.300	85.53	0.0394975
869.400	85.53	0.0394964
869.500	85.53	0.0394953
869.600	85.53	0.0394946
869.700	85.53	0.0394947
869.800	85.53	0.0394956
869.900	85.53	0.0394956
870.000	85.52	0.0394963
870.100	85.52	0.0394962
870.200	85.52	0.0394970
870.300	85.52	0.0394992
870.400	85.52	0.0395017
870.500	85.51	0.0395031
870.600	85.51	0.0395049
870.700	85.51	0.0395059
870.800	85.51	0.0395072
870.900	85.51	0.0395086
871.000	85.51	0.0395087
871.100	85.51	0.0395085
871.200	85.50	0.0395084
871.300	85.50	0.0395090
871.400	85.50	0.0395102
871.500	85.50	0.0395119
871.600	85.50	0.0395128
871.700	85.49	0.0395145
871.800	85.49	0.0395157
871.900	85.49	0.0395165
872.000	85.49	0.0395166
872.100	85.49	0.0395161
872.200	85.49	0.0395154
872.300	85.48	0.0395139
872.400	85.48	0.0395119
872.500	85.48	0.0395104
872.600	85.48	0.0395092
872.700	85.48	0.0395085
872.800	85.48	0.0395087
872.900	85.48	0.0395091
873.000	85.47	0.0395092
873.100	85.47	0.0395097
873.200	85.47	0.0395106
873.300	85.47	0.0395129
873.400	85.47	0.0395158
873.500	85.47	0.0395186
873.600	85.46	0.0395210
873.700	85.46	0.0395233
873.800	85.46	0.0395252
873.900	85.46	0.0395267
874.000	85.46	0.0395289
874.100	85.46	0.0395296
874.200	85.45	0.0395289
874.300	85.45	0.0395282
874.400	85.45	0.0395269
874.500	85.45	0.0395274
874.600	85.45	0.0395279
874.700	85.45	0.0395285
874.800	85.44	0.0395286
874.900	85.44	0.0395289
875.000	85.44	0.0395283
875.100	85.44	0.0395268
875.200	85.44	0.0395267
875.300	85.44	0.0395254
875.400	85.43	0.0395233
875.500	85.43	0.0395208
875.600	85.43	0.0395179
875.700	85.43	0.0395165
875.800	85.43	0.0395150
875.900	85.43	0.0395129
876.000	85.42	0.0395111
876.100	85.42	0.0395103
876.200	85.42	0.0395100
876.300	85.42	0.0395099
876.400	85.42	0.0395102
876.500	85.42	0.0395104
876.600	85.41	0.0395111
876.700	85.41	0.0395116
876.800	85.41	0.0395124
876.900	85.41	0.0395124
877.000	85.41	0.0395122
877.100	85.41	0.0395115
877.200	85.40	0.0395114
877.300	85.40	0.0395113
877.400	85.40	0.0395101
877.500	85.40	0.0395089
877.600	85.40	0.0395084
877.700	85.40	0.0395079
877.800	85.39	0.0395073
877.900	85.39	0.0395071
878.000	85.39	0.0395078
878.100	85.39	0.0395094
878.200	85.39	0.0395116
878.300	85.39	0.0395147
878.400	85.38	0.0395180
878.500	85.38	0.0395205
878.600	85.38	0.0395225
878.700	85.38	0.0395243
878.800	85.38	0.0395246
878.900	85.38	0.0395228
879.000	85.37	0.0395194
879.100	85.37	0.0395160
879.200	85.37	0.0395131
879.300	85.37	0.0395113
879.400	85.37	0.0395096
879.500	85.37	0.0395070
879.600	85.36	0.0395039
879.700	85.36	0.0395021
879.800	85.36	0.0395010
879.900	85.36	0.0395007
880.000	85.36	0.0395017
880.100	85.36	0.0395026
880.200	85.35	0.0395033
880.300	85.35	0.0395046
880.400	85.35	0.0395078
880.500	85.35	0.0395113
880.600	85.35	0.0395146
880.700	85.35	0.0395162
880.800	85.34	0.0395170
880.900	85.34	0.0395172
881.000	85.34	0.0395167
881.100	85.34	0.0395169
881.200	85.34	0.0395167
881.300	85.34	0.0395152
881.400	85.33	0.0395143
881.500	85.33	0.0395136
881.600	85.33	0.0395126
881.700	85.33	0.0395110
881.800	85.33	0.0395098
881.900	85.32	0.0395095
882.000	85.32	0.0395103
882.100	85.32	0.0395111
882.200	85.32	0.0395124
882.300	85.32	0.0395132
882.400	85.32	0.0395132
882.500	85.32	0.0395129
882.600	85.31	0.0395125
882.700	85.31	0.0395123
882.800	85.31	0.0395114
882.900	85.31	0.0395105
883.000	85.31	0.0395096
883.100	85.31	0.0395092
883.200	85.30	0.0395097
883.300	85.30	0.0395120
883.400	85.30	0.0395144
883.500	85.30	0.0395160
883.600	85.30	0.0395179
883.700	85.29	0.0395189
883.800	85.29	0.0395197
883.900	85.29	0.0395199
884.000	85.29	0.0395198
884.100	85.29	0.0395196
884.200	85.29	0.0395195
884.300	85.29	0.0395205
884.400	85.28	0.0395227
884.500	85.28	0.0395246
884.600	85.28	0.0395263
884.700	85.28	0.0395288
884.800	85.28	0.0395303
884.900	85.28	0.0395316
885.000	85.27	0.0395325
885.100	85.27	0.0395329
885.200	85.27	0.0395343
885.300	85.27	0.0395357
885.400	85.27	0.0395358
885.500	85.27	0.0395364
885.600	85.26	0.0395362
885.700	85.26	0.0395365
885.800	85.26	0.0395373
885.900	85.26	0.0395368
886.000	85.26	0.0395356
886.100	85.26	0.0395349
886.200	85.25	0.0395344
886.300	85.25	0.0395338
886.400	85.25	0.0395343
886.500	85.25	0.0395354
886.600	85.25	0.0395371
886.700	85.25	0.0395392
886.800	85.24	0.0395418
886.900	85.24	0.0395448
887.000	85.24	0.0395473
887.100	85.24	0.0395483
887.200	85.24	0.0395480
887.300	85.24	0.0395463
887.400	85.23	0.0395441
887.500	85.23	0.0395417
887.600	85.23	0.0395396
887.700	85.23	0.0395375
887.800	85.23	0.0395360
887.900	85.23	0.0395352
888.000	85.22	0.0395355
888.100	85.22	0.0395370
888.200	85.22	0.0395387
888.300	85.22	0.0395402
888.400	85.22	0.0395431
888.500	85.21	0.0395448
888.600	85.21	0.0395460
888.700	85.21	0.0395471
888.800	85.21	0.0395493
888.900	85.21	0.0395512
889.000	85.21	0.0395516
889.100	85.21	0.0395522
889.200	85.20	0.0395524
889.300	85.20	0.0395525
889.400	85.20	0.0395527
889.500	85.20	0.0395519
889.600	85.20	0.0395517
889.700	85.20	0.0395522
889.800	85.19	0.0395536
889.900	85.19	0.0395559
890.000	85.19	0.0395573
890.100	85.19	0.0395598
890.200	85.19	0.0395615
890.300	85.19	0.0395629
890.400	85.18	0.0395630
890.500	85.18	0.0395619
890.600	85.18	0.0395603
890.700	85.18	0.0395590
890.800	85.18	0.0395577
890.900	85.18	0.0395574
891.000	85.17	0.0395571
891.100	85.17	0.0395578
891.200	85.17	0.0395587
891.300	85.17	0.0395600
891.400	85.17	0.0395616
891.500	85.16	0.0395622
891.600	85.16	0.0395613
891.700	85.16	0.0395608
891.800	85.16	0.0395606
891.900	85.16	0.0395595
892.000	85.16	0.0395587
892.100	85.16	0.0395586
892.200	85.15	0.0395591
892.300	85.15	0.0395609
892.400	85.15	0.0395633
892.500	85.15	0.0395657
892.600	85.15	0.0395676
892.700	85.14	0.0395689
892.800	85.14	0.0395706
892.900	85.14	0.0395716
893.000	85.14	0.0395720
893.100	85.14	0.0395730
893.200	85.14	0.0395743
893.300	85.13	0.0395756
893.400	85.13	0.0395764
893.500	85.13	0.0395770
893.600	85.13	0.0395784
893.700	85.13	0.0395794
893.800	85.13	0.0395795
893.900	85.13	0.0395791
894.000	85.12	0.0395780
894.100	85.12	0.0395759
894.200	85.12	0.0395741
894.300	85.12	0.0395725
894.400	85.12	0.0395713
894.500	85.12	0.0395710
894.600	85.11	0.0395724
894.700	85.11	0.0395743
894.800	85.11	0.0395762
894.900	85.11	0.0395789
895.000	85.11	0.0395813
895.100	85.10	0.0395826
895.200	85.10	0.0395830
895.300	85.10	0.0395829
895.400	85.10	0.0395826
895.500	85.10	0.0395820
895.600	85.10	0.0395812
895.700	85.10	0.0395814
895.800	85.09	0.0395815
895.900	85.09	0.0395814
896.000	85.09	0.0395817
896.100	85.09	0.0395814
896.200	85.09	0.0395803
896.300	85.09	0.0395792
896.400	85.08	0.0395788
896.500	85.08	0.0395796
896.600	85.08	0.0395811
896.700	85.08	0.0395827
896.800	85.08	0.0395855
896.900	85.08	0.0395873
897.000	85.07	0.0395884
897.100	85.07	0.0395889
897.200	85.07	0.0395898
897.300	85.07	0.0395889
897.400	85.07	0.0395868
897.500	85.07	0.0395854
897.600	85.06	0.0395840
897.700	85.06	0.0395833
897.800	85.06	0.0395833
897.900	85.06	0.0395840
898.000	85.06	0.0395855
898.100	85.06	0.0395862
898.200	85.05	0.0395872
898.300	85.05	0.0395888
898.400	85.05	0.0395895
898.500	85.05	0.0395903
898.600	85.05	0.0395900
898.700	85.04	0.0395889
898.800	85.04	0.0395887
898.900	85.04	0.0395871
899.000	85.04	0.0395850
899.100	85.04	0.0395839
899.200	85.04	0.0395838
899.300	85.04	0.0395840
899.400	85.03	0.0395843
899.500	85.03	0.0395844
899.600	85.03	0.0395846
899.700	85.03	0.0395847
899.800	85.03	0.0395846
899.900	85.03	0.0395849
900.000	85.02	0.0395841
900.100	85.02	0.0395828
900.200	85.02	0.0395817
900.300	85.02	0.0395801
900.400	85.02	0.0395791
900.500	85.02	0.0395773
900.600	85.01	0.0395755
900.700	85.01	0.0395734
900.800	85.01	0.0395729
900.900	85.01	0.0395739
901.000	85.01	0.0395757
901.100	85.01	0.0395783
901.200	85.00	0.0395818
901.300	85.00	0.0395850
901.400	85.00	0.0395870
901.500	85.00	0.0395884
901.600	85.00	0.0395885
901.700	84.99	0.0395879
901.800	84.99	0.0395878
901.900	84.99	0.0395876
902.000	84.99	0.0395877
902.100	84.99	0.0395885
902.200	84.99	0.0395899
902.300	84.98	0.0395917
902.400	84.98	0.0395930
902.500	84.98	0.0395947
902.600	84.98	0.0395948
902.700	84.98	0.0395934
902.800	84.98	0.0395909
902.900	84.98	0.0395879
903.000	84.97	0.0395852
903.100	84.97	0.0395829
903.200	84.97	0.0395812
903.300	84.97	0.0395801
903.400	84.97	0.0395805
903.500	84.97	0.0395809
903.600	84.96	0.0395831
903.700	84.96	0.0395853
903.800	84.96	0.0395863
903.900	84.96	0.0395874
904.000	84.96	0.0395877
904.100	84.96	0.0395882
904.200	84.95	0.0395883
904.300	84.95	0.0395882
904.400	84.95	0.0395878
904.500	84.95	0.0395869
904.600	84.95	0.0395856
904.700	84.95	0.0395845
904.800	84.94	0.0395836
904.900	84.94	0.0395836
905.000	84.94	0.0395842
905.100	84.94	0.0395855
905.200	84.94	0.0395872
905.300	84.94	0.0395900
905.400	84.93	0.0395940
905.500	84.93	0.0395976
905.600	84.93	0.0396000
905.700	84.93	0.0396034
905.800	84.93	0.0396066
905.900	84.93	0.0396089
906.000	84.92	0.0396115
906.100	84.92	0.0396140
906.200	84.92	0.0396159
906.300	84.92	0.0396173
906.400	84.92	0.0396187
906.500	84.91	0.0396200
906.600	84.91	0.0396212
906.700	84.91	0.0396213
906.800	84.91	0.0396226
906.900	84.91	0.0396238
907.000	84.91	0.0396246
907.100	84.90	0.0396270
907.200	84.90	0.0396290
907.300	84.90	0.0396304
907.400	84.90	0.0396315
907.500	84.90	0.0396326
907.600	84.90	0.0396341
907.700	84.90	0.0396355
907.800	84.89	0.0396362
907.900	84.89	0.0396361
908.000	84.89	0.0396357
908.100	84.89	0.0396345
908.200	84.89	0.0396338
908.300	84.89	0.0396344
908.400	84.88	0.0396342
908.500	84.88	0.0396340
908.600	84.88	0.0396337
908.700	84.88	0.0396338
908.800	84.88	0.0396342
908.900	84.88	0.0396345
909.000	84.87	0.0396343
909.100	84.87	0.0396354
909.200	84.87	0.0396368
909.300	84.87	0.0396386
909.400	84.87	0.0396416
909.500	84.87	0.0396430
909.600	84.86	0.0396432
909.700	84.86	0.0396423
909.800	84.86	0.0396410
909.900	84.86	0.0396390
910.000	84.86	0.0396371
910.100	84.86	0.0396359
910.200	84.85	0.0396353
910.300	84.85	0.0396360
910.400	84.85	0.0396386
910.500	84.85	0.0396420
910.600	84.85	0.0396447
910.700	84.85	0.0396468
910.800	84.84	0.0396495
910.900	84.84	0.0396524
911.000	84.84	0.0396538
911.100	84.84	0.0396542
911.200	84.84	0.0396533
911.300	84.84	0.0396514
911.400	84.83	0.0396489
911.500	84.83	0.0396468
911.600	84.83	0.0396445
911.700	84.83	0.0396427
911.800	84.83	0.0396410
911.900	84.83	0.0396406
912.000	84.82	0.0396407
912.100	84.82	0.0396416
912.200	84.82	0.0396432
912.300	84.82	0.0396447
912.400	84.82	0.0396463
912.500	84.82	0.0396477
