Filename	8OCBSA523
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/29/2021
Sample name	8OCBSA523
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
1645.50	72.60	0.0341311
1645.60	72.60	0.0341317
1645.70	72.59	0.0341322
1645.80	72.59	0.0341333
1645.90	72.59	0.0341338
1646.00	72.59	0.0341338
1646.10	72.59	0.0341335
1646.20	72.59	0.0341324
1646.30	72.59	0.0341315
1646.40	72.58	0.0341315
1646.50	72.58	0.0341307
1646.60	72.58	0.0341301
1646.70	72.58	0.0341318
1646.80	72.58	0.0341342
1646.90	72.57	0.0341373
1647.00	72.57	0.0341402
1647.10	72.57	0.0341432
1647.20	72.57	0.0341454
1647.30	72.57	0.0341474
1647.40	72.57	0.0341475
1647.50	72.56	0.0341474
1647.60	72.56	0.0341464
1647.70	72.56	0.0341453
1647.80	72.56	0.0341439
1647.90	72.56	0.0341436
1648.00	72.56	0.0341441
1648.10	72.55	0.0341437
1648.20	72.55	0.0341442
1648.30	72.55	0.0341442
1648.40	72.55	0.0341451
1648.50	72.55	0.0341460
1648.60	72.55	0.0341471
1648.70	72.54	0.0341476
1648.80	72.54	0.0341483
1648.90	72.54	0.0341498
1649.00	72.54	0.0341508
1649.10	72.54	0.0341520
1649.20	72.54	0.0341533
1649.30	72.53	0.0341553
1649.40	72.53	0.0341577
1649.50	72.53	0.0341602
1649.60	72.53	0.0341617
1649.70	72.53	0.0341628
1649.80	72.53	0.0341630
1649.90	72.53	0.0341625
1650.00	72.52	0.0341611
1650.10	72.52	0.0341589
1650.20	72.52	0.0341563
1650.30	72.52	0.0341547
1650.40	72.52	0.0341528
1650.50	72.51	0.0341509
1650.60	72.51	0.0341498
1650.70	72.51	0.0341482
1650.80	72.51	0.0341468
1650.90	72.51	0.0341462
1651.00	72.51	0.0341462
1651.10	72.50	0.0341467
1651.20	72.50	0.0341471
1651.30	72.50	0.0341468
1651.40	72.50	0.0341466
1651.50	72.50	0.0341461
1651.60	72.50	0.0341450
1651.70	72.49	0.0341444
1651.80	72.49	0.0341438
1651.90	72.49	0.0341433
1652.00	72.49	0.0341439
1652.10	72.49	0.0341447
1652.20	72.49	0.0341460
1652.30	72.49	0.0341484
1652.40	72.48	0.0341508
1652.50	72.48	0.0341530
1652.60	72.48	0.0341550
1652.70	72.48	0.0341561
1652.80	72.48	0.0341567
1652.90	72.47	0.0341557
1653.00	72.47	0.0341550
1653.10	72.47	0.0341536
1653.20	72.47	0.0341519
1653.30	72.47	0.0341495
1653.40	72.47	0.0341468
1653.50	72.46	0.0341443
1653.60	72.46	0.0341422
1653.70	72.46	0.0341407
1653.80	72.46	0.0341397
1653.90	72.46	0.0341406
1654.00	72.46	0.0341426
1654.10	72.45	0.0341457
1654.20	72.45	0.0341549
1654.30	72.45	0.0341672
1654.40	72.45	0.0341758
1654.50	72.45	0.0341794
1654.60	72.45	0.0341828
1654.70	72.44	0.0341850
1654.80	72.44	0.0341848
1654.90	72.44	0.0341833
1655.00	72.44	0.0341809
1655.10	72.44	0.0341772
1655.20	72.44	0.0341704
1655.30	72.44	0.0341647
1655.40	72.43	0.0341612
1655.50	72.43	0.0341580
1655.60	72.43	0.0341553
1655.70	72.43	0.0341539
1655.80	72.43	0.0341543
1655.90	72.42	0.0341547
1656.00	72.42	0.0341562
1656.10	72.42	0.0341572
1656.20	72.42	0.0341592
1656.30	72.42	0.0341605
1656.40	72.42	0.0341622
1656.50	72.41	0.0341646
1656.60	72.41	0.0341678
1656.70	72.41	0.0341697
1656.80	72.41	0.0341707
1656.90	72.41	0.0341713
1657.00	72.41	0.0341714
1657.10	72.40	0.0341706
1657.20	72.40	0.0341705
1657.30	72.40	0.0341703
1657.40	72.40	0.0341697
1657.50	72.40	0.0341691
1657.60	72.40	0.0341688
1657.70	72.39	0.0341684
1657.80	72.39	0.0341672
1657.90	72.39	0.0341650
1658.00	72.39	0.0341627
1658.10	72.39	0.0341609
1658.20	72.39	0.0341589
1658.30	72.39	0.0341587
1658.40	72.38	0.0341598
1658.50	72.38	0.0341620
1658.60	72.38	0.0341644
1658.70	72.38	0.0341674
1658.80	72.38	0.0341691
1658.90	72.38	0.0341697
1659.00	72.37	0.0341698
1659.10	72.37	0.0341701
1659.20	72.37	0.0341700
1659.30	72.37	0.0341687
1659.40	72.37	0.0341673
1659.50	72.37	0.0341657
1659.60	72.36	0.0341659
1659.70	72.36	0.0341666
1659.80	72.36	0.0341675
1659.90	72.36	0.0341677
1660.00	72.36	0.0341682
1660.10	72.35	0.0341682
1660.20	72.35	0.0341674
1660.30	72.35	0.0341665
1660.40	72.35	0.0341647
1660.50	72.35	0.0341631
1660.60	72.35	0.0341615
1660.70	72.34	0.0341608
1660.80	72.34	0.0341606
1660.90	72.34	0.0341612
1661.00	72.34	0.0341625
1661.10	72.34	0.0341650
1661.20	72.34	0.0341670
1661.30	72.33	0.0341680
1661.40	72.33	0.0341685
1661.50	72.33	0.0341681
1661.60	72.33	0.0341673
1661.70	72.33	0.0341661
1661.80	72.33	0.0341640
1661.90	72.33	0.0341616
1662.00	72.32	0.0341600
1662.10	72.32	0.0341584
1662.20	72.32	0.0341577
1662.30	72.32	0.0341573
1662.40	72.32	0.0341575
1662.50	72.31	0.0341580
1662.60	72.31	0.0341597
1662.70	72.31	0.0341609
1662.80	72.31	0.0341609
1662.90	72.31	0.0341608
1663.00	72.31	0.0341612
1663.10	72.31	0.0341620
1663.20	72.30	0.0341633
1663.30	72.30	0.0341639
1663.40	72.30	0.0341639
1663.50	72.30	0.0341642
1663.60	72.30	0.0341645
1663.70	72.30	0.0341662
1663.80	72.29	0.0341675
1663.90	72.29	0.0341672
1664.00	72.29	0.0341665
1664.10	72.29	0.0341662
1664.20	72.29	0.0341660
1664.30	72.28	0.0341663
1664.40	72.28	0.0341661
1664.50	72.28	0.0341663
1664.60	72.28	0.0341662
1664.70	72.28	0.0341665
1664.80	72.28	0.0341672
1664.90	72.27	0.0341677
1665.00	72.27	0.0341676
1665.10	72.27	0.0341672
1665.20	72.27	0.0341671
1665.30	72.27	0.0341670
1665.40	72.27	0.0341661
1665.50	72.26	0.0341649
1665.60	72.26	0.0341646
1665.70	72.26	0.0341642
1665.80	72.26	0.0341641
1665.90	72.26	0.0341643
1666.00	72.26	0.0341643
1666.10	72.25	0.0341638
1666.20	72.25	0.0341626
1666.30	72.25	0.0341617
1666.40	72.25	0.0341611
1666.50	72.25	0.0341601
1666.60	72.25	0.0341591
1666.70	72.25	0.0341583
1666.80	72.24	0.0341584
1666.90	72.24	0.0341589
1667.00	72.24	0.0341597
1667.10	72.24	0.0341609
1667.20	72.24	0.0341621
1667.30	72.24	0.0341635
1667.40	72.23	0.0341650
1667.50	72.23	0.0341670
1667.60	72.23	0.0341687
1667.70	72.23	0.0341702
1667.80	72.23	0.0341702
1667.90	72.23	0.0341688
1668.00	72.22	0.0341667
1668.10	72.22	0.0341642
1668.20	72.22	0.0341618
1668.30	72.22	0.0341599
1668.40	72.22	0.0341587
1668.50	72.22	0.0341577
1668.60	72.21	0.0341581
1668.70	72.21	0.0341595
1668.80	72.21	0.0341614
1668.90	72.21	0.0341632
1669.00	72.21	0.0341646
1669.10	72.21	0.0341655
1669.20	72.20	0.0341662
1669.30	72.20	0.0341665
1669.40	72.20	0.0341668
1669.50	72.20	0.0341674
1669.60	72.20	0.0341681
1669.70	72.20	0.0341685
1669.80	72.19	0.0341691
1669.90	72.19	0.0341689
1670.00	72.19	0.0341679
1670.10	72.19	0.0341656
1670.20	72.19	0.0341638
1670.30	72.18	0.0341609
1670.40	72.18	0.0341581
1670.50	72.18	0.0341550
1670.60	72.18	0.0341530
1670.70	72.18	0.0341527
1670.80	72.18	0.0341532
1670.90	72.17	0.0341549
1671.00	72.17	0.0341569
1671.10	72.17	0.0341585
1671.20	72.17	0.0341599
1671.30	72.17	0.0341610
1671.40	72.17	0.0341619
1671.50	72.17	0.0341616
1671.60	72.16	0.0341609
1671.70	72.16	0.0341600
1671.80	72.16	0.0341592
1671.90	72.16	0.0341574
1672.00	72.16	0.0341556
1672.10	72.16	0.0341551
1672.20	72.15	0.0341545
1672.30	72.15	0.0341543
1672.40	72.15	0.0341536
1672.50	72.15	0.0341527
1672.60	72.15	0.0341519
1672.70	72.15	0.0341524
1672.80	72.14	0.0341535
1672.90	72.14	0.0341545
1673.00	72.14	0.0341558
1673.10	72.14	0.0341570
1673.20	72.14	0.0341596
1673.30	72.14	0.0341623
1673.40	72.13	0.0341646
1673.50	72.13	0.0341664
1673.60	72.13	0.0341671
1673.70	72.13	0.0341676
1673.80	72.13	0.0341675
1673.90	72.13	0.0341668
1674.00	72.12	0.0341654
1674.10	72.12	0.0341639
1674.20	72.12	0.0341621
1674.30	72.12	0.0341611
1674.40	72.12	0.0341609
1674.50	72.12	0.0341609
1674.60	72.11	0.0341609
1674.70	72.11	0.0341614
1674.80	72.11	0.0341623
1674.90	72.11	0.0341633
1675.00	72.11	0.0341650
1675.10	72.11	0.0341669
1675.20	72.10	0.0341690
1675.30	72.10	0.0341709
1675.40	72.10	0.0341740
1675.50	72.10	0.0341770
1675.60	72.10	0.0341794
1675.70	72.10	0.0341806
1675.80	72.09	0.0341815
1675.90	72.09	0.0341817
1676.00	72.09	0.0341807
1676.10	72.09	0.0341798
1676.20	72.09	0.0341792
1676.30	72.09	0.0341782
1676.40	72.08	0.0341775
1676.50	72.08	0.0341784
1676.60	72.08	0.0341792
1676.70	72.08	0.0341794
1676.80	72.08	0.0341798
1676.90	72.08	0.0341807
1677.00	72.07	0.0341827
1677.10	72.07	0.0341838
1677.20	72.07	0.0341849
1677.30	72.07	0.0341857
1677.40	72.07	0.0341864
1677.50	72.07	0.0341861
1677.60	72.06	0.0341853
1677.70	72.06	0.0341824
1677.80	72.06	0.0341775
1677.90	72.06	0.0341745
1678.00	72.06	0.0341724
1678.10	72.06	0.0341713
1678.20	72.05	0.0341698
1678.30	72.05	0.0341686
1678.40	72.05	0.0341679
1678.50	72.05	0.0341686
1678.60	72.05	0.0341688
1678.70	72.04	0.0341693
1678.80	72.04	0.0341692
1678.90	72.04	0.0341687
1679.00	72.04	0.0341684
1679.10	72.04	0.0341683
1679.20	72.04	0.0341688
1679.30	72.03	0.0341697
1679.40	72.03	0.0341704
1679.50	72.03	0.0341712
1679.60	72.03	0.0341716
1679.70	72.03	0.0341724
1679.80	72.03	0.0341733
1679.90	72.03	0.0341742
1680.00	72.02	0.0341750
1680.10	72.02	0.0341749
1680.20	72.02	0.0341739
1680.30	72.02	0.0341724
1680.40	72.02	0.0341716
1680.50	72.01	0.0341702
1680.60	72.01	0.0341692
1680.70	72.01	0.0341680
1680.80	72.01	0.0341669
1680.90	72.01	0.0341657
1681.00	72.01	0.0341658
1681.10	72.01	0.0341674
1681.20	72.00	0.0341695
1681.30	72.00	0.0341709
1681.40	72.00	0.0341717
1681.50	72.00	0.0341722
1681.60	72.00	0.0341726
1681.70	72.00	0.0341730
1681.80	71.99	0.0341733
1681.90	71.99	0.0341726
1682.00	71.99	0.0341714
1682.10	71.99	0.0341705
1682.20	71.99	0.0341698
1682.30	71.98	0.0341696
1682.40	71.98	0.0341698
1682.50	71.98	0.0341702
1682.60	71.98	0.0341696
1682.70	71.98	0.0341694
1682.80	71.98	0.0341684
1682.90	71.98	0.0341679
1683.00	71.97	0.0341676
1683.10	71.97	0.0341671
1683.20	71.97	0.0341670
1683.30	71.97	0.0341664
1683.40	71.97	0.0341656
1683.50	71.97	0.0341658
1683.60	71.96	0.0341672
1683.70	71.96	0.0341678
1683.80	71.96	0.0341683
1683.90	71.96	0.0341686
1684.00	71.96	0.0341681
1684.10	71.96	0.0341673
1684.20	71.95	0.0341667
1684.30	71.95	0.0341673
1684.40	71.95	0.0341686
1684.50	71.95	0.0341701
1684.60	71.95	0.0341711
1684.70	71.95	0.0341726
1684.80	71.94	0.0341730
1684.90	71.94	0.0341733
1685.00	71.94	0.0341734
1685.10	71.94	0.0341736
1685.20	71.94	0.0341735
1685.30	71.94	0.0341742
1685.40	71.93	0.0341751
1685.50	71.93	0.0341771
1685.60	71.93	0.0341797
1685.70	71.93	0.0341822
1685.80	71.93	0.0341846
1685.90	71.93	0.0341865
1686.00	71.92	0.0341878
1686.10	71.92	0.0341876
1686.20	71.92	0.0341873
1686.30	71.92	0.0341875
1686.40	71.92	0.0341878
1686.50	71.92	0.0341883
1686.60	71.91	0.0341884
1686.70	71.91	0.0341882
1686.80	71.91	0.0341882
1686.90	71.91	0.0341867
1687.00	71.91	0.0341844
1687.10	71.91	0.0341825
1687.20	71.90	0.0341801
1687.30	71.90	0.0341780
1687.40	71.90	0.0341763
1687.50	71.90	0.0341756
1687.60	71.90	0.0341757
1687.70	71.90	0.0341758
1687.80	71.89	0.0341767
1687.90	71.89	0.0341791
1688.00	71.89	0.0341823
1688.10	71.89	0.0341842
1688.20	71.89	0.0341858
1688.30	71.89	0.0341872
1688.40	71.88	0.0341882
1688.50	71.88	0.0341897
1688.60	71.88	0.0341902
1688.70	71.88	0.0341910
1688.80	71.88	0.0341916
1688.90	71.88	0.0341912
1689.00	71.87	0.0341906
1689.10	71.87	0.0341899
1689.20	71.87	0.0341889
1689.30	71.87	0.0341869
1689.40	71.87	0.0341853
1689.50	71.86	0.0341841
1689.60	71.86	0.0341840
1689.70	71.86	0.0341833
1689.80	71.86	0.0341828
1689.90	71.86	0.0341828
1690.00	71.86	0.0341825
1690.10	71.85	0.0341829
1690.20	71.85	0.0341827
1690.30	71.85	0.0341818
1690.40	71.85	0.0341803
1690.50	71.85	0.0341791
1690.60	71.85	0.0341784
1690.70	71.84	0.0341785
1690.80	71.84	0.0341792
1690.90	71.84	0.0341800
1691.00	71.84	0.0341811
1691.10	71.84	0.0341821
1691.20	71.84	0.0341828
1691.30	71.83	0.0341831
1691.40	71.83	0.0341831
1691.50	71.83	0.0341832
1691.60	71.83	0.0341831
1691.70	71.83	0.0341841
1691.80	71.83	0.0341841
1691.90	71.82	0.0341850
1692.00	71.82	0.0341862
1692.10	71.82	0.0341868
1692.20	71.82	0.0341867
1692.30	71.82	0.0341862
1692.40	71.82	0.0341858
1692.50	71.82	0.0341853
1692.60	71.81	0.0341837
1692.70	71.81	0.0341822
1692.80	71.81	0.0341815
1692.90	71.81	0.0341808
1693.00	71.81	0.0341810
1693.10	71.80	0.0341821
1693.20	71.80	0.0341833
1693.30	71.80	0.0341846
1693.40	71.80	0.0341858
1693.50	71.80	0.0341864
1693.60	71.80	0.0341867
1693.70	71.80	0.0341868
1693.80	71.79	0.0341867
1693.90	71.79	0.0341868
1694.00	71.79	0.0341869
1694.10	71.79	0.0341868
1694.20	71.79	0.0341876
1694.30	71.79	0.0341882
1694.40	71.78	0.0341894
1694.50	71.78	0.0341902
1694.60	71.78	0.0341912
1694.70	71.78	0.0341924
1694.80	71.78	0.0341929
1694.90	71.77	0.0341933
1695.00	71.77	0.0341933
1695.10	71.77	0.0341930
1695.20	71.77	0.0341920
1695.30	71.77	0.0341914
1695.40	71.77	0.0341909
1695.50	71.77	0.0341900
1695.60	71.76	0.0341890
1695.70	71.76	0.0341898
1695.80	71.76	0.0341909
1695.90	71.76	0.0341920
1696.00	71.76	0.0341926
1696.10	71.75	0.0341932
1696.20	71.75	0.0341933
1696.30	71.75	0.0341928
1696.40	71.75	0.0341921
1696.50	71.75	0.0341918
1696.60	71.75	0.0341910
1696.70	71.74	0.0341899
1696.80	71.74	0.0341900
1696.90	71.74	0.0341912
1697.00	71.74	0.0341928
1697.10	71.74	0.0341945
1697.20	71.74	0.0341960
1697.30	71.74	0.0341971
1697.40	71.73	0.0341972
1697.50	71.73	0.0341968
1697.60	71.73	0.0341963
1697.70	71.73	0.0341957
1697.80	71.73	0.0341946
1697.90	71.73	0.0341937
1698.00	71.72	0.0341927
1698.10	71.72	0.0341916
1698.20	71.72	0.0341908
1698.30	71.72	0.0341902
1698.40	71.72	0.0341896
1698.50	71.71	0.0341893
1698.60	71.71	0.0341896
1698.70	71.71	0.0341903
1698.80	71.71	0.0341909
1698.90	71.71	0.0341918
1699.00	71.71	0.0341932
1699.10	71.70	0.0341943
1699.20	71.70	0.0341957
1699.30	71.70	0.0341965
1699.40	71.70	0.0341979
1699.50	71.70	0.0341989
1699.60	71.70	0.0341996
1699.70	71.69	0.0341997
1699.80	71.69	0.0342001
1699.90	71.69	0.0342011
1700.00	71.69	0.0342032
1700.10	71.69	0.0342050
1700.20	71.69	0.0342058
1700.30	71.69	0.0342055
1700.40	71.68	0.0342034
1700.50	71.68	0.0342010
1700.60	71.68	0.0341985
1700.70	71.68	0.0341946
1700.80	71.68	0.0341911
1700.90	71.68	0.0341883
1701.00	71.67	0.0341870
1701.10	71.67	0.0341880
1701.20	71.67	0.0341908
1701.30	71.67	0.0341984
1701.40	71.67	0.0342031
1701.50	71.67	0.0342064
1701.60	71.66	0.0342090
1701.70	71.66	0.0342104
1701.80	71.66	0.0342092
1701.90	71.66	0.0342068
1702.00	71.66	0.0342047
1702.10	71.65	0.0342022
1702.20	71.65	0.0342010
1702.30	71.65	0.0342004
1702.40	71.65	0.0341998
1702.50	71.65	0.0342007
1702.60	71.65	0.0342023
1702.70	71.65	0.0342042
1702.80	71.64	0.0342059
1702.90	71.64	0.0342070
1703.00	71.64	0.0342077
1703.10	71.64	0.0342071
1703.20	71.64	0.0342060
1703.30	71.64	0.0342047
1703.40	71.63	0.0342030
1703.50	71.63	0.0342015
1703.60	71.63	0.0342010
1703.70	71.63	0.0342022
1703.80	71.63	0.0342042
1703.90	71.63	0.0342068
1704.00	71.62	0.0342091
1704.10	71.62	0.0342111
1704.20	71.62	0.0342129
1704.30	71.62	0.0342131
1704.40	71.62	0.0342118
1704.50	71.61	0.0342106
1704.60	71.61	0.0342091
1704.70	71.61	0.0342075
1704.80	71.61	0.0342062
1704.90	71.61	0.0342072
1705.00	71.61	0.0342074
1705.10	71.61	0.0342079
1705.20	71.60	0.0342091
1705.30	71.60	0.0342114
1705.40	71.60	0.0342135
1705.50	71.60	0.0342150
1705.60	71.60	0.0342161
1705.70	71.59	0.0342160
1705.80	71.59	0.0342156
1705.90	71.59	0.0342148
1706.00	71.59	0.0342144
1706.10	71.59	0.0342136
1706.20	71.59	0.0342125
1706.30	71.58	0.0342119
1706.40	71.58	0.0342114
1706.50	71.58	0.0342114
1706.60	71.58	0.0342115
1706.70	71.58	0.0342118
1706.80	71.58	0.0342124
1706.90	71.58	0.0342130
1707.00	71.57	0.0342141
1707.10	71.57	0.0342152
1707.20	71.57	0.0342166
1707.30	71.57	0.0342176
1707.40	71.57	0.0342185
1707.50	71.57	0.0342190
1707.60	71.56	0.0342201
1707.70	71.56	0.0342210
1707.80	71.56	0.0342215
1707.90	71.56	0.0342229
1708.00	71.56	0.0342236
1708.10	71.55	0.0342261
1708.20	71.55	0.0342282
1708.30	71.55	0.0342300
1708.40	71.55	0.0342310
1708.50	71.55	0.0342299
1708.60	71.55	0.0342279
1708.70	71.55	0.0342262
1708.80	71.54	0.0342249
1708.90	71.54	0.0342235
1709.00	71.54	0.0342232
1709.10	71.54	0.0342223
1709.20	71.54	0.0342228
1709.30	71.54	0.0342242
1709.40	71.53	0.0342245
1709.50	71.53	0.0342248
1709.60	71.53	0.0342240
1709.70	71.53	0.0342225
1709.80	71.53	0.0342209
1709.90	71.53	0.0342195
1710.00	71.52	0.0342183
1710.10	71.52	0.0342180
1710.20	71.52	0.0342176
1710.30	71.52	0.0342173
1710.40	71.52	0.0342178
1710.50	71.52	0.0342180
1710.60	71.51	0.0342179
1710.70	71.51	0.0342184
1710.80	71.51	0.0342185
1710.90	71.51	0.0342197
1711.00	71.51	0.0342212
1711.10	71.51	0.0342233
1711.20	71.50	0.0342254
1711.30	71.50	0.0342269
1711.40	71.50	0.0342279
1711.50	71.50	0.0342282
1711.60	71.50	0.0342276
1711.70	71.50	0.0342268
1711.80	71.49	0.0342251
1711.90	71.49	0.0342230
1712.00	71.49	0.0342212
1712.10	71.49	0.0342199
1712.20	71.49	0.0342194
1712.30	71.49	0.0342190
1712.40	71.48	0.0342189
1712.50	71.48	0.0342188
1712.60	71.48	0.0342192
1712.70	71.48	0.0342195
1712.80	71.48	0.0342198
1712.90	71.48	0.0342211
1713.00	71.47	0.0342235
1713.10	71.47	0.0342258
1713.20	71.47	0.0342289
1713.30	71.47	0.0342315
1713.40	71.47	0.0342333
1713.50	71.47	0.0342347
1713.60	71.46	0.0342352
1713.70	71.46	0.0342349
1713.80	71.46	0.0342337
1713.90	71.46	0.0342324
1714.00	71.46	0.0342314
1714.10	71.46	0.0342308
1714.20	71.45	0.0342306
1714.30	71.45	0.0342316
1714.40	71.45	0.0342322
1714.50	71.45	0.0342330
1714.60	71.45	0.0342338
1714.70	71.45	0.0342347
1714.80	71.44	0.0342349
1714.90	71.44	0.0342345
1715.00	71.44	0.0342334
1715.10	71.44	0.0342323
1715.20	71.44	0.0342310
1715.30	71.43	0.0342299
1715.40	71.43	0.0342288
1715.50	71.43	0.0342282
1715.60	71.43	0.0342278
1715.70	71.43	0.0342286
1715.80	71.43	0.0342295
1715.90	71.42	0.0342302
1716.00	71.42	0.0342317
1716.10	71.42	0.0342334
1716.20	71.42	0.0342359
1716.30	71.42	0.0342384
1716.40	71.42	0.0342397
1716.50	71.42	0.0342411
1716.60	71.41	0.0342438
1716.70	71.41	0.0342471
1716.80	71.41	0.0342502
1716.90	71.41	0.0342521
1717.00	71.41	0.0342528
1717.10	71.40	0.0342530
1717.20	71.40	0.0342521
1717.30	71.40	0.0342508
1717.40	71.40	0.0342493
1717.50	71.40	0.0342471
1717.60	71.40	0.0342447
1717.70	71.40	0.0342435
1717.80	71.39	0.0342440
1717.90	71.39	0.0342454
1718.00	71.39	0.0342465
1718.10	71.39	0.0342466
1718.20	71.39	0.0342464
1718.30	71.38	0.0342464
1718.40	71.38	0.0342454
1718.50	71.38	0.0342445
1718.60	71.38	0.0342436
1718.70	71.38	0.0342430
1718.80	71.38	0.0342430
1718.90	71.38	0.0342439
1719.00	71.37	0.0342457
1719.10	71.37	0.0342472
1719.20	71.37	0.0342486
1719.30	71.37	0.0342495
1719.40	71.37	0.0342499
1719.50	71.37	0.0342493
1719.60	71.36	0.0342491
1719.70	71.36	0.0342498
1719.80	71.36	0.0342510
1719.90	71.36	0.0342518
1720.00	71.36	0.0342537
1720.10	71.36	0.0342549
1720.20	71.35	0.0342561
1720.30	71.35	0.0342573
1720.40	71.35	0.0342581
1720.50	71.35	0.0342583
1720.60	71.35	0.0342572
1720.70	71.34	0.0342564
1720.80	71.34	0.0342561
1720.90	71.34	0.0342562
1721.00	71.34	0.0342558
1721.10	71.34	0.0342560
1721.20	71.34	0.0342568
1721.30	71.33	0.0342571
1721.40	71.33	0.0342574
1721.50	71.33	0.0342570
1721.60	71.33	0.0342570
1721.70	71.33	0.0342572
1721.80	71.33	0.0342575
1721.90	71.32	0.0342577
1722.00	71.32	0.0342573
1722.10	71.32	0.0342568
1722.20	71.32	0.0342564
1722.30	71.32	0.0342568
1722.40	71.32	0.0342576
1722.50	71.32	0.0342579
1722.60	71.31	0.0342589
1722.70	71.31	0.0342598
1722.80	71.31	0.0342612
1722.90	71.31	0.0342622
1723.00	71.31	0.0342630
1723.10	71.30	0.0342636
1723.20	71.30	0.0342640
1723.30	71.30	0.0342633
1723.40	71.30	0.0342618
1723.50	71.30	0.0342599
1723.60	71.30	0.0342558
1723.70	71.30	0.0342532
1723.80	71.29	0.0342519
1723.90	71.29	0.0342509
1724.00	71.29	0.0342510
1724.10	71.29	0.0342517
1724.20	71.29	0.0342531
1724.30	71.28	0.0342556
1724.40	71.28	0.0342588
1724.50	71.28	0.0342617
1724.60	71.28	0.0342633
1724.70	71.28	0.0342639
1724.80	71.28	0.0342635
1724.90	71.28	0.0342621
1725.00	71.27	0.0342600
1725.10	71.27	0.0342584
1725.20	71.27	0.0342577
1725.30	71.27	0.0342571
1725.40	71.27	0.0342571
1725.50	71.27	0.0342581
1725.60	71.26	0.0342594
1725.70	71.26	0.0342608
1725.80	71.26	0.0342629
1725.90	71.26	0.0342643
1726.00	71.26	0.0342641
1726.10	71.25	0.0342632
1726.20	71.25	0.0342623
1726.30	71.25	0.0342627
1726.40	71.25	0.0342631
1726.50	71.25	0.0342645
1726.60	71.25	0.0342661
1726.70	71.24	0.0342682
1726.80	71.24	0.0342700
1726.90	71.24	0.0342712
1727.00	71.24	0.0342715
1727.10	71.24	0.0342716
1727.20	71.24	0.0342710
1727.30	71.24	0.0342706
1727.40	71.23	0.0342701
1727.50	71.23	0.0342699
1727.60	71.23	0.0342701
1727.70	71.23	0.0342701
1727.80	71.23	0.0342704
1727.90	71.22	0.0342716
1728.00	71.22	0.0342723
1728.10	71.22	0.0342715
1728.20	71.22	0.0342701
1728.30	71.22	0.0342685
1728.40	71.22	0.0342682
1728.50	71.22	0.0342682
1728.60	71.21	0.0342681
1728.70	71.21	0.0342683
1728.80	71.21	0.0342696
1728.90	71.21	0.0342705
1729.00	71.21	0.0342715
1729.10	71.21	0.0342722
1729.20	71.20	0.0342721
1729.30	71.20	0.0342712
1729.40	71.20	0.0342711
1729.50	71.20	0.0342710
1729.60	71.20	0.0342713
1729.70	71.20	0.0342714
1729.80	71.19	0.0342707
1729.90	71.19	0.0342716
1730.00	71.19	0.0342718
1730.10	71.19	0.0342718
1730.20	71.19	0.0342719
1730.30	71.19	0.0342720
1730.40	71.18	0.0342713
1730.50	71.18	0.0342710
1730.60	71.18	0.0342708
1730.70	71.18	0.0342706
1730.80	71.18	0.0342710
1730.90	71.18	0.0342715
1731.00	71.17	0.0342720
1731.10	71.17	0.0342728
1731.20	71.17	0.0342734
1731.30	71.17	0.0342738
1731.40	71.17	0.0342745
1731.50	71.17	0.0342739
1731.60	71.16	0.0342735
1731.70	71.16	0.0342724
1731.80	71.16	0.0342724
1731.90	71.16	0.0342722
1732.00	71.16	0.0342723
1732.10	71.16	0.0342721
1732.20	71.15	0.0342726
1732.30	71.15	0.0342732
1732.40	71.15	0.0342749
1732.50	71.15	0.0342775
1732.60	71.15	0.0342803
1732.70	71.14	0.0342836
1732.80	71.14	0.0342866
1732.90	71.14	0.0342897
1733.00	71.14	0.0342919
1733.10	71.14	0.0342931
1733.20	71.14	0.0342933
1733.30	71.13	0.0342926
1733.40	71.13	0.0342917
1733.50	71.13	0.0342913
1733.60	71.13	0.0342911
1733.70	71.13	0.0342911
1733.80	71.13	0.0342915
1733.90	71.13	0.0342921
1734.00	71.12	0.0342926
1734.10	71.12	0.0342924
1734.20	71.12	0.0342923
1734.30	71.12	0.0342921
1734.40	71.12	0.0342917
1734.50	71.11	0.0342911
1734.60	71.11	0.0342906
1734.70	71.11	0.0342902
1734.80	71.11	0.0342908
1734.90	71.11	0.0342919
1735.00	71.11	0.0342925
1735.10	71.11	0.0342933
1735.20	71.10	0.0342934
1735.30	71.10	0.0342938
1735.40	71.10	0.0342938
1735.50	71.10	0.0342945
1735.60	71.10	0.0342954
1735.70	71.10	0.0342958
1735.80	71.09	0.0342962
1735.90	71.09	0.0342973
1736.00	71.09	0.0342983
1736.10	71.09	0.0342994
1736.20	71.09	0.0343007
1736.30	71.09	0.0343010
