Filename	8OCBSA000
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	5/27/2021
Sample name	8OCBSA000
proceduresegments	Data Off ; Equilibrate 150.00 °C; Isothermal 10.0 min; Equilibrate 100.00 °C; Isothermal 5.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 5.00 °C/min to 150.00 °C; Data Off ; Isothermal 10.0 min; Modulate Temperature 1.00 °C for 60.0 s; Equilibrate 100.00 °C; Isothermal 10.0 min; Data On ; Ramp 1.00 °C/min to 0.00 °C; Ramp 3.00 °C/min to 100.00 °C; Jump 30.00 °C
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
s	°C	W/g
544.700	90.91	0.0275623
544.800	90.91	0.0275681
544.900	90.91	0.0275728
545.000	90.91	0.0275759
545.100	90.91	0.0275782
545.200	90.91	0.0275783
545.300	90.90	0.0275780
545.400	90.90	0.0275776
545.500	90.90	0.0275734
545.600	90.90	0.0275680
545.700	90.90	0.0275612
545.800	90.90	0.0275577
545.900	90.89	0.0275569
546.000	90.89	0.0275603
546.100	90.89	0.0275627
546.200	90.89	0.0275626
546.300	90.89	0.0275637
546.400	90.89	0.0275659
546.500	90.88	0.0275696
546.600	90.88	0.0275730
546.700	90.88	0.0275762
546.800	90.88	0.0275788
546.900	90.88	0.0275805
547.000	90.88	0.0275833
547.100	90.87	0.0275853
547.200	90.87	0.0275835
547.300	90.87	0.0275808
547.400	90.87	0.0275771
547.500	90.87	0.0275722
547.600	90.87	0.0275715
547.700	90.86	0.0275732
547.800	90.86	0.0275769
547.900	90.86	0.0275821
548.000	90.86	0.0275884
548.100	90.86	0.0275918
548.200	90.86	0.0275937
548.300	90.85	0.0275930
548.400	90.85	0.0275901
548.500	90.85	0.0275859
548.600	90.85	0.0275800
548.700	90.85	0.0275746
548.800	90.85	0.0275709
548.900	90.84	0.0275665
549.000	90.84	0.0275623
549.100	90.84	0.0275591
549.200	90.84	0.0275565
549.300	90.84	0.0275562
549.400	90.84	0.0275596
549.500	90.83	0.0275647
549.600	90.83	0.0275716
549.700	90.83	0.0275759
549.800	90.83	0.0275793
549.900	90.83	0.0275840
550.000	90.83	0.0275867
550.100	90.82	0.0275868
550.200	90.82	0.0275831
550.300	90.82	0.0275766
550.400	90.82	0.0275683
550.500	90.82	0.0275581
550.600	90.82	0.0275477
550.700	90.81	0.0275398
550.800	90.81	0.0275325
550.900	90.81	0.0275302
551.000	90.81	0.0275301
551.100	90.81	0.0275288
551.200	90.81	0.0275300
551.300	90.80	0.0275296
551.400	90.80	0.0275312
551.500	90.80	0.0275361
551.600	90.80	0.0275417
551.700	90.80	0.0275466
551.800	90.80	0.0275488
551.900	90.79	0.0275484
552.000	90.79	0.0275504
552.100	90.79	0.0275474
552.200	90.79	0.0275386
552.300	90.79	0.0275285
552.400	90.79	0.0275167
552.500	90.78	0.0275062
552.600	90.78	0.0275002
552.700	90.78	0.0274982
552.800	90.78	0.0275026
552.900	90.78	0.0275110
553.000	90.78	0.0275238
553.100	90.77	0.0275444
553.200	90.77	0.0275650
553.300	90.77	0.0275761
553.400	90.77	0.0275837
553.500	90.77	0.0275855
553.600	90.77	0.0275833
553.700	90.76	0.0275767
553.800	90.76	0.0275671
553.900	90.76	0.0275559
554.000	90.76	0.0275491
554.100	90.76	0.0275465
554.200	90.76	0.0275466
554.300	90.75	0.0275503
554.400	90.75	0.0275545
554.500	90.75	0.0275599
554.600	90.75	0.0275631
554.700	90.75	0.0275672
554.800	90.75	0.0275691
554.900	90.74	0.0275699
555.000	90.74	0.0275691
555.100	90.74	0.0275712
555.200	90.74	0.0275725
555.300	90.74	0.0275730
555.400	90.74	0.0275739
555.500	90.73	0.0275740
555.600	90.73	0.0275734
555.700	90.73	0.0275734
555.800	90.73	0.0275734
555.900	90.73	0.0275720
556.000	90.73	0.0275711
556.100	90.73	0.0275696
556.200	90.72	0.0275673
556.300	90.72	0.0275647
556.400	90.72	0.0275636
556.500	90.72	0.0275605
556.600	90.72	0.0275577
556.700	90.71	0.0275552
556.800	90.71	0.0275535
556.900	90.71	0.0275548
557.000	90.71	0.0275557
557.100	90.71	0.0275580
557.200	90.71	0.0275625
557.300	90.70	0.0275674
557.400	90.70	0.0275720
557.500	90.70	0.0275780
557.600	90.70	0.0275799
557.700	90.70	0.0275792
557.800	90.70	0.0275773
557.900	90.69	0.0275752
558.000	90.69	0.0275737
558.100	90.69	0.0275699
558.200	90.69	0.0275642
558.300	90.69	0.0275586
558.400	90.69	0.0275548
558.500	90.69	0.0275503
558.600	90.68	0.0275475
558.700	90.68	0.0275461
558.800	90.68	0.0275480
558.900	90.68	0.0275510
559.000	90.68	0.0275543
559.100	90.67	0.0275556
559.200	90.67	0.0275570
559.300	90.67	0.0275608
559.400	90.67	0.0275638
559.500	90.67	0.0275649
559.600	90.67	0.0275651
559.700	90.66	0.0275639
559.800	90.66	0.0275602
559.900	90.66	0.0275579
560.000	90.66	0.0275541
560.100	90.66	0.0275489
560.200	90.66	0.0275421
560.300	90.66	0.0275336
560.400	90.65	0.0275284
560.500	90.65	0.0275269
560.600	90.65	0.0275293
560.700	90.65	0.0275333
560.800	90.65	0.0275387
560.900	90.64	0.0275421
561.000	90.64	0.0275452
561.100	90.64	0.0275475
561.200	90.64	0.0275490
561.300	90.64	0.0275522
561.400	90.64	0.0275507
561.500	90.63	0.0275511
561.600	90.63	0.0275498
561.700	90.63	0.0275496
561.800	90.63	0.0275499
561.900	90.63	0.0275468
562.000	90.63	0.0275426
562.100	90.62	0.0275388
562.200	90.62	0.0275347
562.300	90.62	0.0275338
562.400	90.62	0.0275345
562.500	90.62	0.0275363
562.600	90.62	0.0275421
562.700	90.61	0.0275500
562.800	90.61	0.0275587
562.900	90.61	0.0275663
563.000	90.61	0.0275725
563.100	90.61	0.0275760
563.200	90.61	0.0275768
563.300	90.60	0.0275780
563.400	90.60	0.0275795
563.500	90.60	0.0275772
563.600	90.60	0.0275746
563.700	90.60	0.0275713
563.800	90.60	0.0275689
563.900	90.59	0.0275688
564.000	90.59	0.0275686
564.100	90.59	0.0275661
564.200	90.59	0.0275627
564.300	90.59	0.0275577
564.400	90.59	0.0275522
564.500	90.58	0.0275466
564.600	90.58	0.0275401
564.700	90.58	0.0275332
564.800	90.58	0.0275224
564.900	90.58	0.0275133
565.000	90.58	0.0275099
565.100	90.57	0.0275083
565.200	90.57	0.0275101
565.300	90.57	0.0275134
565.400	90.57	0.0275182
565.500	90.57	0.0275225
565.600	90.57	0.0275254
565.700	90.56	0.0275281
565.800	90.56	0.0275310
565.900	90.56	0.0275334
566.000	90.56	0.0275354
566.100	90.56	0.0275389
566.200	90.56	0.0275414
566.300	90.55	0.0275470
566.400	90.55	0.0275544
566.500	90.55	0.0275612
566.600	90.55	0.0275655
566.700	90.55	0.0275683
566.800	90.55	0.0275675
566.900	90.54	0.0275611
567.000	90.54	0.0275573
567.100	90.54	0.0275582
567.200	90.54	0.0275534
567.300	90.54	0.0275480
567.400	90.54	0.0275427
567.500	90.53	0.0275388
567.600	90.53	0.0275389
567.700	90.53	0.0275394
567.800	90.53	0.0275410
567.900	90.53	0.0275426
568.000	90.53	0.0275425
568.100	90.52	0.0275426
568.200	90.52	0.0275481
568.300	90.52	0.0275530
568.400	90.52	0.0275578
568.500	90.52	0.0275636
568.600	90.51	0.0275699
568.700	90.51	0.0275748
568.800	90.51	0.0275806
568.900	90.51	0.0275861
569.000	90.51	0.0275883
569.100	90.51	0.0275878
569.200	90.51	0.0275850
569.300	90.50	0.0275816
569.400	90.50	0.0275753
569.500	90.50	0.0275709
569.600	90.50	0.0275652
569.700	90.50	0.0275630
569.800	90.50	0.0275621
569.900	90.49	0.0275623
570.000	90.49	0.0275637
570.100	90.49	0.0275652
570.200	90.49	0.0275660
570.300	90.49	0.0275678
570.400	90.49	0.0275704
570.500	90.48	0.0275720
570.600	90.48	0.0275761
570.700	90.48	0.0275792
570.800	90.48	0.0275828
570.900	90.48	0.0275862
571.000	90.48	0.0275891
571.100	90.47	0.0275912
571.200	90.47	0.0275937
571.300	90.47	0.0275932
571.400	90.47	0.0275945
571.500	90.47	0.0275942
571.600	90.47	0.0275913
571.700	90.46	0.0275901
571.800	90.46	0.0275861
571.900	90.46	0.0275830
572.000	90.46	0.0275794
572.100	90.46	0.0275754
572.200	90.46	0.0275731
572.300	90.45	0.0275733
572.400	90.45	0.0275737
572.500	90.45	0.0275758
572.600	90.45	0.0275795
572.700	90.45	0.0275838
572.800	90.45	0.0275916
572.900	90.44	0.0275986
573.000	90.44	0.0276064
573.100	90.44	0.0276152
573.200	90.44	0.0276224
573.300	90.44	0.0276264
573.400	90.44	0.0276308
573.500	90.43	0.0276335
573.600	90.43	0.0276320
573.700	90.43	0.0276259
573.800	90.43	0.0276207
573.900	90.43	0.0276159
574.000	90.43	0.0276090
574.100	90.42	0.0276040
574.200	90.42	0.0276034
574.300	90.42	0.0276019
574.400	90.42	0.0275995
574.500	90.42	0.0275970
574.600	90.42	0.0275950
574.700	90.41	0.0275924
574.800	90.41	0.0275882
574.900	90.41	0.0275809
575.000	90.41	0.0275767
575.100	90.41	0.0275725
575.200	90.41	0.0275700
575.300	90.40	0.0275706
575.400	90.40	0.0275733
575.500	90.40	0.0275759
575.600	90.40	0.0275798
575.700	90.40	0.0275835
575.800	90.40	0.0275861
575.900	90.39	0.0275841
576.000	90.39	0.0275807
576.100	90.39	0.0275735
576.200	90.39	0.0275686
576.300	90.39	0.0275627
576.400	90.39	0.0275566
576.500	90.38	0.0275493
576.600	90.38	0.0275453
576.700	90.38	0.0275453
576.800	90.38	0.0275456
576.900	90.38	0.0275486
577.000	90.38	0.0275486
577.100	90.37	0.0275489
577.200	90.37	0.0275480
577.300	90.37	0.0275484
577.400	90.37	0.0275507
577.500	90.37	0.0275516
577.600	90.37	0.0275504
577.700	90.37	0.0275501
577.800	90.36	0.0275506
577.900	90.36	0.0275507
578.000	90.36	0.0275500
578.100	90.36	0.0275455
578.200	90.36	0.0275393
578.300	90.35	0.0275365
578.400	90.35	0.0275345
578.500	90.35	0.0275355
578.600	90.35	0.0275402
578.700	90.35	0.0275444
578.800	90.35	0.0275483
578.900	90.35	0.0275499
579.000	90.34	0.0275541
579.100	90.34	0.0275568
579.200	90.34	0.0275563
579.300	90.34	0.0275536
579.400	90.34	0.0275544
579.500	90.33	0.0275562
579.600	90.33	0.0275577
579.700	90.33	0.0275587
579.800	90.33	0.0275621
579.900	90.33	0.0275644
580.000	90.33	0.0275694
580.100	90.32	0.0275764
580.200	90.32	0.0275814
580.300	90.32	0.0275830
580.400	90.32	0.0275816
580.500	90.32	0.0275785
580.600	90.32	0.0275751
580.700	90.31	0.0275710
580.800	90.31	0.0275627
580.900	90.31	0.0275538
581.000	90.31	0.0275477
581.100	90.31	0.0275431
581.200	90.31	0.0275399
581.300	90.30	0.0275386
581.400	90.30	0.0275378
581.500	90.30	0.0275374
581.600	90.30	0.0275391
581.700	90.30	0.0275413
581.800	90.30	0.0275437
581.900	90.29	0.0275444
582.000	90.29	0.0275459
582.100	90.29	0.0275487
582.200	90.29	0.0275493
582.300	90.29	0.0275494
582.400	90.29	0.0275490
582.500	90.28	0.0275482
582.600	90.28	0.0275467
582.700	90.28	0.0275434
582.800	90.28	0.0275418
582.900	90.28	0.0275394
583.000	90.28	0.0275385
583.100	90.27	0.0275355
583.200	90.27	0.0275330
583.300	90.27	0.0275341
583.400	90.27	0.0275367
583.500	90.27	0.0275419
583.600	90.27	0.0275502
583.700	90.26	0.0275604
583.800	90.26	0.0275687
583.900	90.26	0.0275754
584.000	90.26	0.0275826
584.100	90.26	0.0275891
584.200	90.26	0.0275922
584.300	90.25	0.0275896
584.400	90.25	0.0275826
584.500	90.25	0.0275732
584.600	90.25	0.0275643
584.700	90.25	0.0275580
584.800	90.25	0.0275531
584.900	90.24	0.0275495
585.000	90.24	0.0275468
585.100	90.24	0.0275482
585.200	90.24	0.0275526
585.300	90.24	0.0275604
585.400	90.24	0.0275673
585.500	90.23	0.0275740
585.600	90.23	0.0275780
585.700	90.23	0.0275800
585.800	90.23	0.0275798
585.900	90.23	0.0275814
586.000	90.23	0.0275799
586.100	90.22	0.0275752
586.200	90.22	0.0275691
586.300	90.22	0.0275621
586.400	90.22	0.0275598
586.500	90.22	0.0275575
586.600	90.22	0.0275581
586.700	90.21	0.0275584
586.800	90.21	0.0275584
586.900	90.21	0.0275602
587.000	90.21	0.0275616
587.100	90.21	0.0275629
587.200	90.21	0.0275605
587.300	90.20	0.0275567
587.400	90.20	0.0275529
587.500	90.20	0.0275515
587.600	90.20	0.0275499
587.700	90.20	0.0275495
587.800	90.20	0.0275503
587.900	90.19	0.0275545
588.000	90.19	0.0275580
588.100	90.19	0.0275617
588.200	90.19	0.0275619
588.300	90.19	0.0275601
588.400	90.19	0.0275593
588.500	90.18	0.0275581
588.600	90.18	0.0275578
588.700	90.18	0.0275569
588.800	90.18	0.0275557
588.900	90.18	0.0275578
589.000	90.18	0.0275602
589.100	90.17	0.0275619
589.200	90.17	0.0275648
589.300	90.17	0.0275689
589.400	90.17	0.0275706
589.500	90.17	0.0275677
589.600	90.16	0.0275680
589.700	90.16	0.0275698
589.800	90.16	0.0275711
589.900	90.16	0.0275699
590.000	90.16	0.0275677
590.100	90.16	0.0275673
590.200	90.16	0.0275650
590.300	90.15	0.0275637
590.400	90.15	0.0275626
590.500	90.15	0.0275609
590.600	90.15	0.0275590
590.700	90.15	0.0275587
590.800	90.14	0.0275652
590.900	90.14	0.0275699
591.000	90.14	0.0275734
591.100	90.14	0.0275746
591.200	90.14	0.0275742
591.300	90.14	0.0275734
591.400	90.13	0.0275745
591.500	90.13	0.0275753
591.600	90.13	0.0275776
591.700	90.13	0.0275787
591.800	90.13	0.0275780
591.900	90.13	0.0275815
592.000	90.13	0.0275847
592.100	90.12	0.0275870
592.200	90.12	0.0275907
592.300	90.12	0.0275905
592.400	90.12	0.0275901
592.500	90.12	0.0275921
592.600	90.11	0.0275932
592.700	90.11	0.0275952
592.800	90.11	0.0275965
592.900	90.11	0.0275955
593.000	90.11	0.0275947
593.100	90.11	0.0275951
593.200	90.10	0.0275939
593.300	90.10	0.0275930
593.400	90.10	0.0275899
593.500	90.10	0.0275851
593.600	90.10	0.0275801
593.700	90.10	0.0275741
593.800	90.09	0.0275709
593.900	90.09	0.0275670
594.000	90.09	0.0275630
594.100	90.09	0.0275609
594.200	90.09	0.0275610
594.300	90.09	0.0275643
594.400	90.09	0.0275692
594.500	90.08	0.0275749
594.600	90.08	0.0275798
594.700	90.08	0.0275839
594.800	90.08	0.0275864
594.900	90.08	0.0275878
595.000	90.07	0.0275890
595.100	90.07	0.0275870
595.200	90.07	0.0275862
595.300	90.07	0.0275840
595.400	90.07	0.0275828
595.500	90.07	0.0275831
595.600	90.06	0.0275826
595.700	90.06	0.0275831
595.800	90.06	0.0275850
595.900	90.06	0.0275865
596.000	90.06	0.0275900
596.100	90.06	0.0275954
596.200	90.05	0.0275993
596.300	90.05	0.0276016
596.400	90.05	0.0276020
596.500	90.05	0.0276040
596.600	90.05	0.0276059
596.700	90.05	0.0276095
596.800	90.04	0.0276100
596.900	90.04	0.0276129
597.000	90.04	0.0276151
597.100	90.04	0.0276163
597.200	90.04	0.0276163
597.300	90.04	0.0276136
597.400	90.03	0.0276092
597.500	90.03	0.0276051
597.600	90.03	0.0276021
597.700	90.03	0.0276037
597.800	90.03	0.0276058
597.900	90.03	0.0276077
598.000	90.02	0.0276082
598.100	90.02	0.0276099
598.200	90.02	0.0276132
598.300	90.02	0.0276154
598.400	90.02	0.0276128
598.500	90.02	0.0276093
598.600	90.01	0.0276059
598.700	90.01	0.0276037
598.800	90.01	0.0276002
598.900	90.01	0.0275986
599.000	90.01	0.0276000
599.100	90.01	0.0276015
599.200	90.00	0.0276043
599.300	90.00	0.0276093
599.400	90.00	0.0276159
599.500	90.00	0.0276191
599.600	90.00	0.0276215
599.700	90.00	0.0276233
599.800	89.99	0.0276241
599.900	89.99	0.0276232
600.000	89.99	0.0276203
600.100	89.99	0.0276183
600.200	89.99	0.0276176
600.300	89.99	0.0276172
600.400	89.98	0.0276171
600.500	89.98	0.0276167
600.600	89.98	0.0276161
600.700	89.98	0.0276170
600.800	89.98	0.0276167
600.900	89.98	0.0276176
601.000	89.97	0.0276216
601.100	89.97	0.0276277
601.200	89.97	0.0276343
601.300	89.97	0.0276414
601.400	89.97	0.0276478
601.500	89.97	0.0276543
601.600	89.97	0.0276598
601.700	89.96	0.0276629
601.800	89.96	0.0276626
601.900	89.96	0.0276601
602.000	89.96	0.0276532
602.100	89.96	0.0276459
602.200	89.95	0.0276384
602.300	89.95	0.0276315
602.400	89.95	0.0276229
602.500	89.95	0.0276165
602.600	89.95	0.0276133
602.700	89.95	0.0276127
602.800	89.95	0.0276157
602.900	89.94	0.0276199
603.000	89.94	0.0276234
603.100	89.94	0.0276275
603.200	89.94	0.0276331
603.300	89.94	0.0276365
603.400	89.93	0.0276385
603.500	89.93	0.0276395
603.600	89.93	0.0276386
603.700	89.93	0.0276362
603.800	89.93	0.0276321
603.900	89.93	0.0276275
604.000	89.93	0.0276236
604.100	89.92	0.0276215
604.200	89.92	0.0276215
604.300	89.92	0.0276241
604.400	89.92	0.0276251
604.500	89.92	0.0276251
604.600	89.91	0.0276267
604.700	89.91	0.0276286
604.800	89.91	0.0276264
604.900	89.91	0.0276236
605.000	89.91	0.0276214
605.100	89.91	0.0276182
605.200	89.91	0.0276179
605.300	89.90	0.0276209
605.400	89.90	0.0276234
605.500	89.90	0.0276257
605.600	89.90	0.0276268
605.700	89.90	0.0276267
605.800	89.90	0.0276275
605.900	89.89	0.0276254
606.000	89.89	0.0276214
606.100	89.89	0.0276161
606.200	89.89	0.0276109
606.300	89.89	0.0276062
606.400	89.89	0.0276014
606.500	89.88	0.0275932
606.600	89.88	0.0275850
606.700	89.88	0.0275752
606.800	89.88	0.0275664
606.900	89.88	0.0275587
607.000	89.87	0.0275524
607.100	89.87	0.0275470
607.200	89.87	0.0275452
607.300	89.87	0.0275450
607.400	89.87	0.0275450
607.500	89.87	0.0275451
607.600	89.87	0.0275470
607.700	89.86	0.0275481
607.800	89.86	0.0275514
607.900	89.86	0.0275591
608.000	89.86	0.0275664
608.100	89.86	0.0275720
608.200	89.86	0.0275773
608.300	89.85	0.0275819
608.400	89.85	0.0275838
608.500	89.85	0.0275850
608.600	89.85	0.0275853
608.700	89.85	0.0275844
608.800	89.85	0.0275835
608.900	89.84	0.0275806
609.000	89.84	0.0275776
609.100	89.84	0.0275779
609.200	89.84	0.0275759
609.300	89.84	0.0275725
609.400	89.84	0.0275668
609.500	89.83	0.0275607
609.600	89.83	0.0275555
609.700	89.83	0.0275510
609.800	89.83	0.0275467
609.900	89.83	0.0275447
610.000	89.83	0.0275423
610.100	89.82	0.0275404
610.200	89.82	0.0275381
610.300	89.82	0.0275354
610.400	89.82	0.0275321
610.500	89.82	0.0275293
610.600	89.82	0.0275254
610.700	89.81	0.0275230
610.800	89.81	0.0275228
610.900	89.81	0.0275219
611.000	89.81	0.0275200
611.100	89.81	0.0275195
611.200	89.81	0.0275189
611.300	89.80	0.0275176
611.400	89.80	0.0275160
611.500	89.80	0.0275172
611.600	89.80	0.0275175
611.700	89.80	0.0275196
611.800	89.79	0.0275204
611.900	89.79	0.0275207
612.000	89.79	0.0275218
612.100	89.79	0.0275200
612.200	89.79	0.0275167
612.300	89.79	0.0275134
612.400	89.79	0.0275089
612.500	89.78	0.0275041
612.600	89.78	0.0274995
612.700	89.78	0.0274957
612.800	89.78	0.0274939
612.900	89.78	0.0274955
613.000	89.78	0.0274995
613.100	89.77	0.0275048
613.200	89.77	0.0275103
613.300	89.77	0.0275143
613.400	89.77	0.0275156
613.500	89.77	0.0275128
613.600	89.77	0.0275090
613.700	89.76	0.0275058
613.800	89.76	0.0275033
613.900	89.76	0.0275005
614.000	89.76	0.0274979
614.100	89.76	0.0274971
614.200	89.75	0.0274985
614.300	89.75	0.0275015
614.400	89.75	0.0275040
614.500	89.75	0.0275033
614.600	89.75	0.0274987
614.700	89.75	0.0274959
614.800	89.75	0.0274974
614.900	89.74	0.0275012
615.000	89.74	0.0275061
615.100	89.74	0.0275081
615.200	89.74	0.0275081
615.300	89.74	0.0275084
615.400	89.74	0.0275085
615.500	89.73	0.0275090
615.600	89.73	0.0275098
615.700	89.73	0.0275052
615.800	89.73	0.0275026
615.900	89.73	0.0275011
616.000	89.73	0.0275014
616.100	89.72	0.0275030
616.200	89.72	0.0275038
616.300	89.72	0.0275033
616.400	89.72	0.0275015
616.500	89.72	0.0275001
616.600	89.72	0.0275001
616.700	89.71	0.0275029
616.800	89.71	0.0275076
616.900	89.71	0.0275112
617.000	89.71	0.0275135
617.100	89.71	0.0275178
617.200	89.70	0.0275216
617.300	89.70	0.0275241
617.400	89.70	0.0275263
617.500	89.70	0.0275280
617.600	89.70	0.0275288
617.700	89.70	0.0275281
617.800	89.69	0.0275282
617.900	89.69	0.0275309
618.000	89.69	0.0275309
618.100	89.69	0.0275298
618.200	89.69	0.0275273
618.300	89.69	0.0275241
618.400	89.68	0.0275187
618.500	89.68	0.0275142
618.600	89.68	0.0275098
618.700	89.68	0.0275058
618.800	89.68	0.0275050
618.900	89.68	0.0275067
619.000	89.67	0.0275107
619.100	89.67	0.0275149
619.200	89.67	0.0275162
619.300	89.67	0.0275169
619.400	89.67	0.0275160
619.500	89.67	0.0275155
619.600	89.66	0.0275141
619.700	89.66	0.0275084
619.800	89.66	0.0275011
619.900	89.66	0.0274948
620.000	89.66	0.0274898
620.100	89.66	0.0274898
620.200	89.65	0.0274876
620.300	89.65	0.0274838
620.400	89.65	0.0274816
620.500	89.65	0.0274807
620.600	89.65	0.0274833
620.700	89.65	0.0274866
620.800	89.65	0.0274895
620.900	89.64	0.0274937
621.000	89.64	0.0274947
621.100	89.64	0.0274940
621.200	89.64	0.0274950
621.300	89.64	0.0274962
621.400	89.64	0.0274952
621.500	89.63	0.0274936
621.600	89.63	0.0274913
621.700	89.63	0.0274902
621.800	89.63	0.0274909
621.900	89.63	0.0274966
622.000	89.62	0.0275035
622.100	89.62	0.0275075
622.200	89.62	0.0275102
622.300	89.62	0.0275108
622.400	89.62	0.0275096
622.500	89.62	0.0275070
622.600	89.61	0.0275024
622.700	89.61	0.0274983
622.800	89.61	0.0274957
622.900	89.61	0.0274940
623.000	89.61	0.0274959
623.100	89.61	0.0275006
623.200	89.61	0.0275079
623.300	89.60	0.0275157
623.400	89.60	0.0275208
623.500	89.60	0.0275244
623.600	89.60	0.0275259
623.700	89.60	0.0275237
623.800	89.59	0.0275204
623.900	89.59	0.0275160
624.000	89.59	0.0275150
624.100	89.59	0.0275125
624.200	89.59	0.0275095
624.300	89.59	0.0275075
624.400	89.59	0.0275049
624.500	89.58	0.0275046
624.600	89.58	0.0275052
624.700	89.58	0.0275024
624.800	89.58	0.0274988
624.900	89.58	0.0274959
625.000	89.58	0.0274941
625.100	89.57	0.0274915
625.200	89.57	0.0274909
625.300	89.57	0.0274876
625.400	89.57	0.0274870
625.500	89.57	0.0274850
625.600	89.57	0.0274837
625.700	89.56	0.0274816
625.800	89.56	0.0274776
625.900	89.56	0.0274759
626.000	89.56	0.0274756
626.100	89.56	0.0274742
626.200	89.56	0.0274709
626.300	89.55	0.0274696
626.400	89.55	0.0274700
626.500	89.55	0.0274728
626.600	89.55	0.0274741
626.700	89.55	0.0274734
626.800	89.55	0.0274715
626.900	89.54	0.0274719
627.000	89.54	0.0274712
627.100	89.54	0.0274715
627.200	89.54	0.0274690
627.300	89.54	0.0274641
627.400	89.54	0.0274597
627.500	89.53	0.0274541
627.600	89.53	0.0274503
627.700	89.53	0.0274482
627.800	89.53	0.0274487
627.900	89.53	0.0274498
628.000	89.52	0.0274524
628.100	89.52	0.0274540
628.200	89.52	0.0274568
628.300	89.52	0.0274601
628.400	89.52	0.0274615
628.500	89.52	0.0274603
628.600	89.52	0.0274589
628.700	89.51	0.0274560
628.800	89.51	0.0274548
628.900	89.51	0.0274534
629.000	89.51	0.0274535
629.100	89.51	0.0274525
629.200	89.51	0.0274498
629.300	89.50	0.0274497
629.400	89.50	0.0274506
629.500	89.50	0.0274526
629.600	89.50	0.0274553
629.700	89.50	0.0274580
629.800	89.50	0.0274607
629.900	89.49	0.0274609
630.000	89.49	0.0274605
630.100	89.49	0.0274613
630.200	89.49	0.0274616
630.300	89.49	0.0274609
630.400	89.48	0.0274597
630.500	89.48	0.0274584
630.600	89.48	0.0274577
630.700	89.48	0.0274607
630.800	89.48	0.0274654
630.900	89.48	0.0274671
631.000	89.48	0.0274670
631.100	89.47	0.0274660
631.200	89.47	0.0274643
631.300	89.47	0.0274608
631.400	89.47	0.0274566
631.500	89.47	0.0274545
631.600	89.47	0.0274498
631.700	89.46	0.0274429
631.800	89.46	0.0274413
631.900	89.46	0.0274417
632.000	89.46	0.0274428
632.100	89.46	0.0274451
632.200	89.46	0.0274458
632.300	89.45	0.0274482
632.400	89.45	0.0274506
632.500	89.45	0.0274526
632.600	89.45	0.0274551
632.700	89.45	0.0274550
632.800	89.45	0.0274568
632.900	89.44	0.0274600
633.000	89.44	0.0274625
633.100	89.44	0.0274632
633.200	89.44	0.0274622
633.300	89.44	0.0274626
633.400	89.44	0.0274620
633.500	89.43	0.0274618
633.600	89.43	0.0274596
633.700	89.43	0.0274554
633.800	89.43	0.0274493
633.900	89.43	0.0274421
634.000	89.43	0.0274362
634.100	89.42	0.0274312
634.200	89.42	0.0274276
634.300	89.42	0.0274236
634.400	89.42	0.0274192
634.500	89.42	0.0274199
634.600	89.42	0.0274253
634.700	89.41	0.0274306
634.800	89.41	0.0274367
634.900	89.41	0.0274408
635.000	89.41	0.0274426
635.100	89.41	0.0274465
635.200	89.40	0.0274488
635.300	89.40	0.0274491
635.400	89.40	0.0274476
635.500	89.40	0.0274443
635.600	89.40	0.0274425
635.700	89.40	0.0274438
635.800	89.40	0.0274470
635.900	89.39	0.0274482
636.000	89.39	0.0274477
636.100	89.39	0.0274459
636.200	89.39	0.0274442
636.300	89.39	0.0274411
636.400	89.39	0.0274390
636.500	89.38	0.0274379
636.600	89.38	0.0274397
636.700	89.38	0.0274404
636.800	89.38	0.0274426
636.900	89.38	0.0274425
637.000	89.38	0.0274401
637.100	89.37	0.0274361
637.200	89.37	0.0274329
637.300	89.37	0.0274281
637.400	89.37	0.0274267
637.500	89.37	0.0274262
637.600	89.36	0.0274296
637.700	89.36	0.0274369
637.800	89.36	0.0274442
637.900	89.36	0.0274506
638.000	89.36	0.0274505
638.100	89.36	0.0274461
638.200	89.35	0.0274378
638.300	89.35	0.0274290
638.400	89.35	0.0274190
638.500	89.35	0.0274107
638.600	89.35	0.0274048
638.700	89.35	0.0274054
638.800	89.35	0.0274083
638.900	89.34	0.0274147
639.000	89.34	0.0274250
639.100	89.34	0.0274348
639.200	89.34	0.0274428
639.300	89.34	0.0274486
639.400	89.34	0.0274548
639.500	89.33	0.0274578
639.600	89.33	0.0274596
639.700	89.33	0.0274575
639.800	89.33	0.0274558
639.900	89.33	0.0274532
640.000	89.32	0.0274501
640.100	89.32	0.0274481
640.200	89.32	0.0274431
640.300	89.32	0.0274386
640.400	89.32	0.0274364
640.500	89.32	0.0274341
640.600	89.32	0.0274364
640.700	89.31	0.0274380
640.800	89.31	0.0274361
640.900	89.31	0.0274318
641.000	89.31	0.0274340
641.100	89.31	0.0274334
641.200	89.30	0.0274332
641.300	89.30	0.0274333
641.400	89.30	0.0274327
641.500	89.30	0.0274336
641.600	89.30	0.0274355
641.700	89.30	0.0274412
641.800	89.30	0.0274474
641.900	89.29	0.0274523
