Filename	Sq12OCB320
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/3/2021
Sample name	Sq12OCB320
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
4741.60	95.78	0.0188122
4741.70	95.78	0.0188060
4741.80	95.78	0.0188019
4741.90	95.78	0.0188009
4742.00	95.78	0.0188011
4742.10	95.78	0.0188019
4742.20	95.77	0.0188032
4742.30	95.77	0.0188012
4742.40	95.77	0.0188023
4742.50	95.77	0.0188042
4742.60	95.77	0.0188040
4742.70	95.76	0.0188037
4742.80	95.76	0.0188013
4742.90	95.76	0.0188000
4743.00	95.76	0.0188014
4743.10	95.76	0.0188022
4743.20	95.76	0.0188023
4743.30	95.75	0.0188059
4743.40	95.75	0.0188052
4743.50	95.75	0.0188051
4743.60	95.75	0.0188058
4743.70	95.75	0.0188054
4743.80	95.75	0.0188031
4743.90	95.75	0.0188012
4744.00	95.74	0.0187986
4744.10	95.74	0.0187977
4744.20	95.74	0.0187942
4744.30	95.74	0.0187921
4744.40	95.74	0.0187911
4744.50	95.74	0.0187900
4744.60	95.73	0.0187887
4744.70	95.73	0.0187870
4744.80	95.73	0.0187861
4744.90	95.73	0.0187843
4745.00	95.73	0.0187836
4745.10	95.73	0.0187833
4745.20	95.72	0.0187853
4745.30	95.72	0.0187860
4745.40	95.72	0.0187895
4745.50	95.72	0.0187921
4745.60	95.72	0.0187961
4745.70	95.72	0.0187975
4745.80	95.71	0.0187979
4745.90	95.71	0.0187982
4746.00	95.71	0.0188015
4746.10	95.71	0.0188020
4746.20	95.71	0.0187998
4746.30	95.71	0.0188001
4746.40	95.70	0.0188001
4746.50	95.70	0.0188007
4746.60	95.70	0.0188028
4746.70	95.70	0.0188063
4746.80	95.70	0.0188093
4746.90	95.70	0.0188111
4747.00	95.69	0.0188115
4747.10	95.69	0.0188097
4747.20	95.69	0.0188048
4747.30	95.69	0.0188000
4747.40	95.69	0.0187928
4747.50	95.69	0.0187863
4747.60	95.68	0.0187805
4747.70	95.68	0.0187759
4747.80	95.68	0.0187735
4747.90	95.68	0.0187718
4748.00	95.68	0.0187704
4748.10	95.67	0.0187687
4748.20	95.67	0.0187656
4748.30	95.67	0.0187653
4748.40	95.67	0.0187654
4748.50	95.67	0.0187669
4748.60	95.67	0.0187685
4748.70	95.67	0.0187722
4748.80	95.66	0.0187778
4748.90	95.66	0.0187816
4749.00	95.66	0.0187834
4749.10	95.66	0.0187843
4749.20	95.66	0.0187845
4749.30	95.66	0.0187849
4749.40	95.65	0.0187862
4749.50	95.65	0.0187864
4749.60	95.65	0.0187876
4749.70	95.65	0.0187894
4749.80	95.65	0.0187919
4749.90	95.64	0.0187957
4750.00	95.64	0.0187994
4750.10	95.64	0.0187996
4750.20	95.64	0.0188012
4750.30	95.64	0.0188015
4750.40	95.64	0.0188020
4750.50	95.64	0.0188035
4750.60	95.63	0.0188005
4750.70	95.63	0.0187955
4750.80	95.63	0.0187909
4750.90	95.63	0.0187869
4751.00	95.63	0.0187850
4751.10	95.63	0.0187810
4751.20	95.62	0.0187764
4751.30	95.62	0.0187754
4751.40	95.62	0.0187757
4751.50	95.62	0.0187787
4751.60	95.62	0.0187824
4751.70	95.61	0.0187848
4751.80	95.61	0.0187880
4751.90	95.61	0.0187924
4752.00	95.61	0.0187983
4752.10	95.61	0.0188026
4752.20	95.61	0.0188070
4752.30	95.60	0.0188106
4752.40	95.60	0.0188112
4752.50	95.60	0.0188094
4752.60	95.60	0.0188039
4752.70	95.60	0.0187980
4752.80	95.60	0.0187935
4752.90	95.60	0.0187869
4753.00	95.59	0.0187805
4753.10	95.59	0.0187759
4753.20	95.59	0.0187722
4753.30	95.59	0.0187707
4753.40	95.59	0.0187731
4753.50	95.58	0.0187769
4753.60	95.58	0.0187811
4753.70	95.58	0.0187861
4753.80	95.58	0.0187912
4753.90	95.58	0.0187972
4754.00	95.58	0.0188022
4754.10	95.58	0.0188063
4754.20	95.57	0.0188068
4754.30	95.57	0.0188063
4754.40	95.57	0.0188021
4754.50	95.57	0.0187955
4754.60	95.57	0.0187870
4754.70	95.56	0.0187787
4754.80	95.56	0.0187713
4754.90	95.56	0.0187660
4755.00	95.56	0.0187640
4755.10	95.56	0.0187641
4755.20	95.56	0.0187683
4755.30	95.55	0.0187754
4755.40	95.55	0.0187825
4755.50	95.55	0.0187884
4755.60	95.55	0.0187919
4755.70	95.55	0.0187960
4755.80	95.55	0.0187985
4755.90	95.55	0.0188012
4756.00	95.54	0.0188025
4756.10	95.54	0.0188012
4756.20	95.54	0.0187991
4756.30	95.54	0.0187988
4756.40	95.54	0.0188006
4756.50	95.54	0.0188001
4756.60	95.53	0.0187968
4756.70	95.53	0.0187932
4756.80	95.53	0.0187893
4756.90	95.53	0.0187856
4757.00	95.53	0.0187818
4757.10	95.53	0.0187792
4757.20	95.52	0.0187740
4757.30	95.52	0.0187725
4757.40	95.52	0.0187700
4757.50	95.52	0.0187684
4757.60	95.52	0.0187646
4757.70	95.52	0.0187620
4757.80	95.51	0.0187603
4757.90	95.51	0.0187577
4758.00	95.51	0.0187549
4758.10	95.51	0.0187522
4758.20	95.51	0.0187514
4758.30	95.51	0.0187525
4758.40	95.50	0.0187555
4758.50	95.50	0.0187584
4758.60	95.50	0.0187623
4758.70	95.50	0.0187648
4758.80	95.50	0.0187660
4758.90	95.50	0.0187666
4759.00	95.49	0.0187642
4759.10	95.49	0.0187621
4759.20	95.49	0.0187598
4759.30	95.49	0.0187582
4759.40	95.49	0.0187563
4759.50	95.49	0.0187575
4759.60	95.48	0.0187601
4759.70	95.48	0.0187636
4759.80	95.48	0.0187688
4759.90	95.48	0.0187720
4760.00	95.48	0.0187756
4760.10	95.48	0.0187814
4760.20	95.47	0.0187877
4760.30	95.47	0.0187914
4760.40	95.47	0.0187928
4760.50	95.47	0.0187927
4760.60	95.47	0.0187940
4760.70	95.47	0.0187970
4760.80	95.46	0.0187980
4760.90	95.46	0.0188001
4761.00	95.46	0.0188001
4761.10	95.46	0.0187983
4761.20	95.46	0.0187948
4761.30	95.46	0.0187934
4761.40	95.45	0.0187879
4761.50	95.45	0.0187820
4761.60	95.45	0.0187749
4761.70	95.45	0.0187691
4761.80	95.45	0.0187648
4761.90	95.44	0.0187592
4762.00	95.44	0.0187567
4762.10	95.44	0.0187551
4762.20	95.44	0.0187551
4762.30	95.44	0.0187582
4762.40	95.44	0.0187602
4762.50	95.44	0.0187657
4762.60	95.43	0.0187741
4762.70	95.43	0.0187817
4762.80	95.43	0.0187889
4762.90	95.43	0.0187936
4763.00	95.43	0.0187961
4763.10	95.43	0.0187975
4763.20	95.42	0.0187979
4763.30	95.42	0.0187951
4763.40	95.42	0.0187908
4763.50	95.42	0.0187825
4763.60	95.42	0.0187755
4763.70	95.42	0.0187704
4763.80	95.41	0.0187657
4763.90	95.41	0.0187653
4764.00	95.41	0.0187638
4764.10	95.41	0.0187635
4764.20	95.41	0.0187642
4764.30	95.41	0.0187649
4764.40	95.40	0.0187635
4764.50	95.40	0.0187625
4764.60	95.40	0.0187600
4764.70	95.40	0.0187602
4764.80	95.40	0.0187615
4764.90	95.40	0.0187615
4765.00	95.39	0.0187604
4765.10	95.39	0.0187598
4765.20	95.39	0.0187598
4765.30	95.39	0.0187627
4765.40	95.39	0.0187651
4765.50	95.39	0.0187676
4765.60	95.38	0.0187676
4765.70	95.38	0.0187682
4765.80	95.38	0.0187681
4765.90	95.38	0.0187718
4766.00	95.38	0.0187765
4766.10	95.38	0.0187821
4766.20	95.37	0.0187865
4766.30	95.37	0.0187898
4766.40	95.37	0.0187921
4766.50	95.37	0.0187904
4766.60	95.37	0.0187894
4766.70	95.37	0.0187866
4766.80	95.36	0.0187817
4766.90	95.36	0.0187766
4767.00	95.36	0.0187710
4767.10	95.36	0.0187674
4767.20	95.36	0.0187644
4767.30	95.36	0.0187628
4767.40	95.35	0.0187650
4767.50	95.35	0.0187680
4767.60	95.35	0.0187707
4767.70	95.35	0.0187760
4767.80	95.35	0.0187785
4767.90	95.35	0.0187784
4768.00	95.34	0.0187791
4768.10	95.34	0.0187812
4768.20	95.34	0.0187842
4768.30	95.34	0.0187873
4768.40	95.34	0.0187872
4768.50	95.34	0.0187907
4768.60	95.33	0.0187937
4768.70	95.33	0.0187977
4768.80	95.33	0.0188033
4768.90	95.33	0.0188101
4769.00	95.33	0.0188158
4769.10	95.33	0.0188229
4769.20	95.32	0.0188261
4769.30	95.32	0.0188300
4769.40	95.32	0.0188340
4769.50	95.32	0.0188352
4769.60	95.32	0.0188337
4769.70	95.32	0.0188307
4769.80	95.31	0.0188270
4769.90	95.31	0.0188233
4770.00	95.31	0.0188197
4770.10	95.31	0.0188185
4770.20	95.31	0.0188177
4770.30	95.31	0.0188171
4770.40	95.30	0.0188143
4770.50	95.30	0.0188132
4770.60	95.30	0.0188134
4770.70	95.30	0.0188127
4770.80	95.30	0.0188103
4770.90	95.30	0.0188064
4771.00	95.29	0.0188031
4771.10	95.29	0.0188004
4771.20	95.29	0.0187983
4771.30	95.29	0.0187985
4771.40	95.29	0.0188023
4771.50	95.29	0.0188074
4771.60	95.28	0.0188127
4771.70	95.28	0.0188152
4771.80	95.28	0.0188175
4771.90	95.28	0.0188157
4772.00	95.28	0.0188124
4772.10	95.28	0.0188061
4772.20	95.27	0.0187971
4772.30	95.27	0.0187870
4772.40	95.27	0.0187793
4772.50	95.27	0.0187768
4772.60	95.27	0.0187792
4772.70	95.27	0.0187852
4772.80	95.26	0.0187910
4772.90	95.26	0.0187973
4773.00	95.26	0.0188054
4773.10	95.26	0.0188108
4773.20	95.26	0.0188134
4773.30	95.25	0.0188145
4773.40	95.25	0.0188145
4773.50	95.25	0.0188151
4773.60	95.25	0.0188146
4773.70	95.25	0.0188147
4773.80	95.25	0.0188175
4773.90	95.25	0.0188206
4774.00	95.24	0.0188250
4774.10	95.24	0.0188271
4774.20	95.24	0.0188288
4774.30	95.24	0.0188281
4774.40	95.24	0.0188245
4774.50	95.24	0.0188219
4774.60	95.23	0.0188179
4774.70	95.23	0.0188161
4774.80	95.23	0.0188152
4774.90	95.23	0.0188192
4775.00	95.23	0.0188250
4775.10	95.23	0.0188317
4775.20	95.22	0.0188352
4775.30	95.22	0.0188385
4775.40	95.22	0.0188396
4775.50	95.22	0.0188397
4775.60	95.22	0.0188372
4775.70	95.22	0.0188321
4775.80	95.21	0.0188264
4775.90	95.21	0.0188212
4776.00	95.21	0.0188191
4776.10	95.21	0.0188182
4776.20	95.21	0.0188197
4776.30	95.21	0.0188219
4776.40	95.20	0.0188263
4776.50	95.20	0.0188308
4776.60	95.20	0.0188362
4776.70	95.20	0.0188399
4776.80	95.20	0.0188419
4776.90	95.20	0.0188417
4777.00	95.19	0.0188377
4777.10	95.19	0.0188309
4777.20	95.19	0.0188207
4777.30	95.19	0.0188113
4777.40	95.19	0.0188026
4777.50	95.19	0.0188007
4777.60	95.18	0.0188006
4777.70	95.18	0.0188025
4777.80	95.18	0.0188060
4777.90	95.18	0.0188105
4778.00	95.18	0.0188150
4778.10	95.18	0.0188197
4778.20	95.17	0.0188223
4778.30	95.17	0.0188225
4778.40	95.17	0.0188219
4778.50	95.17	0.0188206
4778.60	95.17	0.0188187
4778.70	95.17	0.0188147
4778.80	95.16	0.0188140
4778.90	95.16	0.0188178
4779.00	95.16	0.0188232
4779.10	95.16	0.0188283
4779.20	95.16	0.0188348
4779.30	95.15	0.0188381
4779.40	95.15	0.0188382
4779.50	95.15	0.0188395
4779.60	95.15	0.0188413
4779.70	95.15	0.0188421
4779.80	95.15	0.0188399
4779.90	95.15	0.0188396
4780.00	95.14	0.0188398
4780.10	95.14	0.0188400
4780.20	95.14	0.0188397
4780.30	95.14	0.0188411
4780.40	95.14	0.0188429
4780.50	95.14	0.0188420
4780.60	95.13	0.0188436
4780.70	95.13	0.0188469
4780.80	95.13	0.0188515
4780.90	95.13	0.0188545
4781.00	95.13	0.0188581
4781.10	95.12	0.0188592
4781.20	95.12	0.0188572
4781.30	95.12	0.0188539
4781.40	95.12	0.0188499
4781.50	95.12	0.0188451
4781.60	95.12	0.0188413
4781.70	95.12	0.0188386
4781.80	95.11	0.0188360
4781.90	95.11	0.0188364
4782.00	95.11	0.0188385
4782.10	95.11	0.0188391
4782.20	95.11	0.0188402
4782.30	95.11	0.0188402
4782.40	95.10	0.0188433
4782.50	95.10	0.0188445
4782.60	95.10	0.0188434
4782.70	95.10	0.0188393
4782.80	95.10	0.0188335
4782.90	95.10	0.0188277
4783.00	95.09	0.0188217
4783.10	95.09	0.0188170
4783.20	95.09	0.0188122
4783.30	95.09	0.0188086
4783.40	95.09	0.0188044
4783.50	95.09	0.0188054
4783.60	95.08	0.0188097
4783.70	95.08	0.0188146
4783.80	95.08	0.0188183
4783.90	95.08	0.0188228
4784.00	95.08	0.0188319
4784.10	95.08	0.0188407
4784.20	95.07	0.0188479
4784.30	95.07	0.0188564
4784.40	95.07	0.0188613
4784.50	95.07	0.0188647
4784.60	95.07	0.0188648
4784.70	95.07	0.0188627
4784.80	95.06	0.0188589
4784.90	95.06	0.0188557
4785.00	95.06	0.0188492
4785.10	95.06	0.0188444
4785.20	95.06	0.0188396
4785.30	95.06	0.0188387
4785.40	95.05	0.0188387
4785.50	95.05	0.0188390
4785.60	95.05	0.0188408
4785.70	95.05	0.0188444
4785.80	95.05	0.0188472
4785.90	95.04	0.0188516
4786.00	95.04	0.0188580
4786.10	95.04	0.0188609
4786.20	95.04	0.0188634
4786.30	95.04	0.0188672
4786.40	95.04	0.0188685
4786.50	95.03	0.0188674
4786.60	95.03	0.0188640
4786.70	95.03	0.0188609
4786.80	95.03	0.0188597
4786.90	95.03	0.0188575
4787.00	95.03	0.0188553
4787.10	95.02	0.0188545
4787.20	95.02	0.0188536
4787.30	95.02	0.0188563
4787.40	95.02	0.0188601
4787.50	95.02	0.0188661
4787.60	95.02	0.0188723
4787.70	95.02	0.0188745
4787.80	95.01	0.0188771
4787.90	95.01	0.0188791
4788.00	95.01	0.0188780
4788.10	95.01	0.0188736
4788.20	95.01	0.0188674
4788.30	95.01	0.0188590
4788.40	95.00	0.0188506
4788.50	95.00	0.0188439
4788.60	95.00	0.0188416
4788.70	95.00	0.0188423
4788.80	95.00	0.0188449
4788.90	95.00	0.0188466
4789.00	95.00	0.0188501
4789.10	94.99	0.0188541
4789.20	94.99	0.0188584
4789.30	94.99	0.0188607
4789.40	94.99	0.0188619
4789.50	94.99	0.0188639
4789.60	94.98	0.0188641
4789.70	94.98	0.0188681
4789.80	94.98	0.0188704
4789.90	94.98	0.0188719
4790.00	94.98	0.0188721
4790.10	94.98	0.0188719
4790.20	94.97	0.0188703
4790.30	94.97	0.0188709
4790.40	94.97	0.0188740
4790.50	94.97	0.0188759
4790.60	94.97	0.0188790
4790.70	94.97	0.0188815
4790.80	94.96	0.0188862
4790.90	94.96	0.0188903
4791.00	94.96	0.0188904
4791.10	94.96	0.0188900
4791.20	94.96	0.0188893
4791.30	94.95	0.0188897
4791.40	94.95	0.0188900
4791.50	94.95	0.0188925
4791.60	94.95	0.0188962
4791.70	94.95	0.0188954
4791.80	94.95	0.0188939
4791.90	94.94	0.0188936
4792.00	94.94	0.0188934
4792.10	94.94	0.0188925
4792.20	94.94	0.0188915
4792.30	94.94	0.0188918
4792.40	94.94	0.0188912
4792.50	94.94	0.0188907
4792.60	94.93	0.0188892
4792.70	94.93	0.0188902
4792.80	94.93	0.0188878
4792.90	94.93	0.0188841
4793.00	94.93	0.0188795
4793.10	94.93	0.0188746
4793.20	94.92	0.0188727
4793.30	94.92	0.0188716
4793.40	94.92	0.0188716
4793.50	94.92	0.0188695
4793.60	94.92	0.0188679
4793.70	94.91	0.0188678
4793.80	94.91	0.0188678
4793.90	94.91	0.0188707
4794.00	94.91	0.0188746
4794.10	94.91	0.0188806
4794.20	94.91	0.0188853
4794.30	94.91	0.0188885
4794.40	94.90	0.0188924
4794.50	94.90	0.0188946
4794.60	94.90	0.0188968
4794.70	94.90	0.0188982
4794.80	94.90	0.0189008
4794.90	94.89	0.0189040
4795.00	94.89	0.0189110
4795.10	94.89	0.0189154
4795.20	94.89	0.0189179
4795.30	94.89	0.0189180
4795.40	94.89	0.0189168
4795.50	94.88	0.0189106
4795.60	94.88	0.0189031
4795.70	94.88	0.0188952
4795.80	94.88	0.0188884
4795.90	94.88	0.0188845
4796.00	94.88	0.0188843
4796.10	94.88	0.0188880
4796.20	94.87	0.0188962
4796.30	94.87	0.0189050
4796.40	94.87	0.0189127
4796.50	94.87	0.0189179
4796.60	94.87	0.0189216
4796.70	94.87	0.0189232
4796.80	94.86	0.0189227
4796.90	94.86	0.0189206
4797.00	94.86	0.0189180
4797.10	94.86	0.0189171
4797.20	94.86	0.0189139
4797.30	94.86	0.0189123
4797.40	94.85	0.0189107
4797.50	94.85	0.0189113
4797.60	94.85	0.0189147
4797.70	94.85	0.0189202
4797.80	94.85	0.0189254
4797.90	94.84	0.0189313
4798.00	94.84	0.0189362
4798.10	94.84	0.0189406
4798.20	94.84	0.0189447
4798.30	94.84	0.0189435
4798.40	94.84	0.0189403
4798.50	94.84	0.0189323
4798.60	94.83	0.0189227
4798.70	94.83	0.0189141
4798.80	94.83	0.0189071
4798.90	94.83	0.0189038
4799.00	94.83	0.0189032
4799.10	94.82	0.0189075
4799.20	94.82	0.0189138
4799.30	94.82	0.0189219
4799.40	94.82	0.0189321
4799.50	94.82	0.0189411
4799.60	94.82	0.0189463
4799.70	94.82	0.0189474
4799.80	94.81	0.0189448
4799.90	94.81	0.0189389
4800.00	94.81	0.0189310
4800.10	94.81	0.0189230
4800.20	94.81	0.0189176
4800.30	94.80	0.0189124
4800.40	94.80	0.0189119
4800.50	94.80	0.0189172
4800.60	94.80	0.0189280
4800.70	94.80	0.0189382
4800.80	94.80	0.0189484
4800.90	94.80	0.0189569
4801.00	94.79	0.0189612
4801.10	94.79	0.0189621
4801.20	94.79	0.0189587
4801.30	94.79	0.0189505
4801.40	94.79	0.0189401
4801.50	94.79	0.0189307
4801.60	94.78	0.0189199
4801.70	94.78	0.0189143
4801.80	94.78	0.0189099
4801.90	94.78	0.0189081
4802.00	94.78	0.0189101
4802.10	94.77	0.0189154
4802.20	94.77	0.0189187
4802.30	94.77	0.0189219
4802.40	94.77	0.0189258
4802.50	94.77	0.0189319
4802.60	94.77	0.0189337
4802.70	94.77	0.0189348
4802.80	94.76	0.0189353
4802.90	94.76	0.0189331
4803.00	94.76	0.0189333
4803.10	94.76	0.0189330
4803.20	94.76	0.0189326
4803.30	94.75	0.0189333
4803.40	94.75	0.0189351
4803.50	94.75	0.0189365
4803.60	94.75	0.0189347
4803.70	94.75	0.0189289
4803.80	94.75	0.0189232
4803.90	94.74	0.0189172
4804.00	94.74	0.0189114
4804.10	94.74	0.0189080
4804.20	94.74	0.0189053
4804.30	94.74	0.0189061
4804.40	94.74	0.0189092
4804.50	94.73	0.0189156
4804.60	94.73	0.0189231
4804.70	94.73	0.0189271
4804.80	94.73	0.0189311
4804.90	94.73	0.0189367
4805.00	94.73	0.0189416
4805.10	94.73	0.0189447
4805.20	94.72	0.0189462
4805.30	94.72	0.0189460
4805.40	94.72	0.0189449
4805.50	94.72	0.0189424
4805.60	94.72	0.0189394
4805.70	94.71	0.0189360
4805.80	94.71	0.0189310
4805.90	94.71	0.0189261
4806.00	94.71	0.0189222
4806.10	94.71	0.0189198
4806.20	94.71	0.0189189
4806.30	94.71	0.0189199
4806.40	94.70	0.0189223
4806.50	94.70	0.0189281
4806.60	94.70	0.0189342
4806.70	94.70	0.0189396
4806.80	94.70	0.0189404
4806.90	94.70	0.0189372
4807.00	94.69	0.0189359
4807.10	94.69	0.0189329
4807.20	94.69	0.0189274
4807.30	94.69	0.0189237
4807.40	94.69	0.0189208
4807.50	94.69	0.0189203
4807.60	94.68	0.0189214
4807.70	94.68	0.0189272
4807.80	94.68	0.0189333
4807.90	94.68	0.0189372
4808.00	94.68	0.0189395
4808.10	94.68	0.0189435
4808.20	94.67	0.0189470
4808.30	94.67	0.0189510
4808.40	94.67	0.0189538
4808.50	94.67	0.0189553
4808.60	94.67	0.0189588
4808.70	94.67	0.0189617
4808.80	94.66	0.0189613
4808.90	94.66	0.0189613
4809.00	94.66	0.0189596
4809.10	94.66	0.0189573
4809.20	94.66	0.0189549
4809.30	94.66	0.0189522
4809.40	94.65	0.0189520
4809.50	94.65	0.0189504
4809.60	94.65	0.0189497
4809.70	94.65	0.0189482
4809.80	94.65	0.0189476
4809.90	94.65	0.0189448
4810.00	94.64	0.0189428
4810.10	94.64	0.0189426
4810.20	94.64	0.0189453
4810.30	94.64	0.0189489
4810.40	94.64	0.0189538
4810.50	94.64	0.0189621
4810.60	94.63	0.0189663
4810.70	94.63	0.0189670
4810.80	94.63	0.0189653
4810.90	94.63	0.0189664
4811.00	94.63	0.0189639
4811.10	94.63	0.0189586
4811.20	94.62	0.0189537
4811.30	94.62	0.0189472
4811.40	94.62	0.0189438
4811.50	94.62	0.0189448
4811.60	94.62	0.0189475
4811.70	94.62	0.0189517
4811.80	94.61	0.0189575
4811.90	94.61	0.0189604
4812.00	94.61	0.0189642
4812.10	94.61	0.0189670
4812.20	94.61	0.0189686
4812.30	94.61	0.0189695
4812.40	94.60	0.0189684
4812.50	94.60	0.0189684
4812.60	94.60	0.0189698
4812.70	94.60	0.0189698
4812.80	94.60	0.0189735
4812.90	94.60	0.0189815
4813.00	94.59	0.0189899
4813.10	94.59	0.0189965
4813.20	94.59	0.0190016
4813.30	94.59	0.0190016
4813.40	94.59	0.0189980
4813.50	94.59	0.0189946
4813.60	94.58	0.0189916
4813.70	94.58	0.0189895
4813.80	94.58	0.0189871
4813.90	94.58	0.0189875
4814.00	94.58	0.0189914
4814.10	94.58	0.0189957
4814.20	94.57	0.0190022
4814.30	94.57	0.0190078
4814.40	94.57	0.0190116
4814.50	94.57	0.0190113
4814.60	94.57	0.0190089
4814.70	94.57	0.0190029
4814.80	94.56	0.0189918
4814.90	94.56	0.0189823
4815.00	94.56	0.0189730
4815.10	94.56	0.0189649
4815.20	94.56	0.0189583
4815.30	94.56	0.0189549
4815.40	94.55	0.0189540
4815.50	94.55	0.0189572
4815.60	94.55	0.0189639
4815.70	94.55	0.0189709
4815.80	94.55	0.0189780
4815.90	94.54	0.0189821
4816.00	94.54	0.0189860
4816.10	94.54	0.0189872
4816.20	94.54	0.0189850
4816.30	94.54	0.0189823
4816.40	94.54	0.0189767
4816.50	94.54	0.0189709
4816.60	94.53	0.0189678
4816.70	94.53	0.0189641
4816.80	94.53	0.0189640
4816.90	94.53	0.0189675
4817.00	94.53	0.0189746
4817.10	94.53	0.0189847
4817.20	94.52	0.0189912
4817.30	94.52	0.0189937
4817.40	94.52	0.0189940
4817.50	94.52	0.0189923
4817.60	94.52	0.0189898
4817.70	94.52	0.0189879
4817.80	94.51	0.0189848
4817.90	94.51	0.0189836
4818.00	94.51	0.0189834
4818.10	94.51	0.0189846
4818.20	94.51	0.0189876
4818.30	94.51	0.0189890
4818.40	94.50	0.0189897
4818.50	94.50	0.0189889
4818.60	94.50	0.0189862
4818.70	94.50	0.0189817
4818.80	94.50	0.0189753
4818.90	94.50	0.0189709
4819.00	94.49	0.0189654
4819.10	94.49	0.0189596
4819.20	94.49	0.0189560
4819.30	94.49	0.0189535
4819.40	94.49	0.0189536
4819.50	94.49	0.0189541
4819.60	94.48	0.0189570
4819.70	94.48	0.0189615
4819.80	94.48	0.0189661
4819.90	94.48	0.0189673
4820.00	94.48	0.0189681
4820.10	94.48	0.0189685
4820.20	94.47	0.0189680
4820.30	94.47	0.0189692
4820.40	94.47	0.0189696
4820.50	94.47	0.0189730
4820.60	94.47	0.0189750
4820.70	94.47	0.0189763
4820.80	94.46	0.0189756
4820.90	94.46	0.0189777
4821.00	94.46	0.0189797
4821.10	94.46	0.0189794
4821.20	94.46	0.0189783
4821.30	94.46	0.0189775
4821.40	94.45	0.0189756
4821.50	94.45	0.0189733
4821.60	94.45	0.0189746
4821.70	94.45	0.0189767
4821.80	94.45	0.0189768
4821.90	94.45	0.0189763
4822.00	94.44	0.0189774
4822.10	94.44	0.0189768
4822.20	94.44	0.0189770
4822.30	94.44	0.0189770
4822.40	94.44	0.0189764
4822.50	94.44	0.0189768
4822.60	94.43	0.0189765
4822.70	94.43	0.0189796
4822.80	94.43	0.0189828
4822.90	94.43	0.0189831
4823.00	94.43	0.0189817
4823.10	94.43	0.0189792
4823.20	94.42	0.0189754
4823.30	94.42	0.0189726
4823.40	94.42	0.0189712
4823.50	94.42	0.0189701
4823.60	94.42	0.0189716
4823.70	94.42	0.0189735
4823.80	94.41	0.0189775
4823.90	94.41	0.0189847
4824.00	94.41	0.0189915
4824.10	94.41	0.0189954
4824.20	94.41	0.0189973
4824.30	94.41	0.0189949
4824.40	94.40	0.0189923
4824.50	94.40	0.0189884
4824.60	94.40	0.0189831
4824.70	94.40	0.0189769
4824.80	94.40	0.0189692
4824.90	94.39	0.0189627
4825.00	94.39	0.0189620
4825.10	94.39	0.0189636
4825.20	94.39	0.0189673
4825.30	94.39	0.0189699
4825.40	94.39	0.0189726
4825.50	94.39	0.0189712
4825.60	94.38	0.0189688
4825.70	94.38	0.0189684
4825.80	94.38	0.0189668
4825.90	94.38	0.0189649
4826.00	94.38	0.0189618
4826.10	94.37	0.0189596
4826.20	94.37	0.0189580
4826.30	94.37	0.0189602
4826.40	94.37	0.0189637
4826.50	94.37	0.0189660
4826.60	94.37	0.0189673
4826.70	94.37	0.0189676
4826.80	94.36	0.0189675
4826.90	94.36	0.0189680
4827.00	94.36	0.0189676
4827.10	94.36	0.0189668
4827.20	94.36	0.0189632
4827.30	94.36	0.0189605
4827.40	94.35	0.0189579
4827.50	94.35	0.0189563
4827.60	94.35	0.0189540
4827.70	94.35	0.0189554
4827.80	94.35	0.0189574
4827.90	94.34	0.0189622
4828.00	94.34	0.0189627
4828.10	94.34	0.0189643
4828.20	94.34	0.0189652
4828.30	94.34	0.0189655
4828.40	94.34	0.0189659
4828.50	94.34	0.0189674
4828.60	94.33	0.0189656
4828.70	94.33	0.0189645
4828.80	94.33	0.0189633
4828.90	94.33	0.0189638
4829.00	94.33	0.0189644
4829.10	94.33	0.0189618
4829.20	94.32	0.0189617
4829.30	94.32	0.0189633
4829.40	94.32	0.0189692
4829.50	94.32	0.0189737
4829.60	94.32	0.0189789
4829.70	94.32	0.0189822
4829.80	94.31	0.0189859
4829.90	94.31	0.0189889
4830.00	94.31	0.0189884
4830.10	94.31	0.0189859
4830.20	94.31	0.0189817
4830.30	94.30	0.0189773
4830.40	94.30	0.0189732
4830.50	94.30	0.0189705
4830.60	94.30	0.0189694
4830.70	94.30	0.0189691
4830.80	94.30	0.0189681
4830.90	94.30	0.0189681
4831.00	94.29	0.0189708
4831.10	94.29	0.0189733
4831.20	94.29	0.0189765
4831.30	94.29	0.0189774
4831.40	94.29	0.0189796
4831.50	94.28	0.0189801
4831.60	94.28	0.0189805
4831.70	94.28	0.0189796
4831.80	94.28	0.0189769
4831.90	94.28	0.0189741
