Filename	Sq12OCB135T150
Instrument name	DSC2A-00101 (192.168.10.4)
Operator	Yuma
rundate	2/8/2021
Sample name	Sq12OCB135T150
proceduresegments	Jump 100.00 °C; Isothermal 10.0 min; Jump 0.00 °C; Isothermal 5.0 min; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 1.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 5.00 °C/min to 100.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 0.00 °C; Mark End of Cycle ; Ramp 10.00 °C/min to 100.00 °C; Mark End of Cycle ; Jump 0.00 °C; Mark End of Cycle 
[step]
Ramp 1.00 °C/min to 0.00 °C
Time	Temperature	Heat Flow (Normalized)
6219.80	71.23	0.0460353
6219.90	71.22	0.0460296
6220.00	71.22	0.0460246
6220.10	71.22	0.0460189
6220.20	71.22	0.0460130
6220.30	71.22	0.0460071
6220.40	71.22	0.0460020
6220.50	71.21	0.0459963
6220.60	71.21	0.0459914
6220.70	71.21	0.0459861
6220.80	71.21	0.0459808
6220.90	71.21	0.0459797
6221.00	71.20	0.0459785
6221.10	71.20	0.0459779
6221.20	71.20	0.0459765
6221.30	71.20	0.0459741
6221.40	71.20	0.0459698
6221.50	71.20	0.0459648
6221.60	71.19	0.0459587
6221.70	71.19	0.0459505
6221.80	71.19	0.0459404
6221.90	71.19	0.0459280
6222.00	71.19	0.0459196
6222.10	71.19	0.0459131
6222.20	71.19	0.0459094
6222.30	71.18	0.0459053
6222.40	71.18	0.0459001
6222.50	71.18	0.0458914
6222.60	71.18	0.0458821
6222.70	71.18	0.0458749
6222.80	71.18	0.0458682
6222.90	71.17	0.0458625
6223.00	71.17	0.0458586
6223.10	71.17	0.0458553
6223.20	71.17	0.0458529
6223.30	71.17	0.0458529
6223.40	71.17	0.0458555
6223.50	71.16	0.0458557
6223.60	71.16	0.0458520
6223.70	71.16	0.0458452
6223.80	71.16	0.0458401
6223.90	71.16	0.0458322
6224.00	71.16	0.0458221
6224.10	71.15	0.0458128
6224.20	71.15	0.0458044
6224.30	71.15	0.0457941
6224.40	71.15	0.0457867
6224.50	71.15	0.0457795
6224.60	71.14	0.0457701
6224.70	71.14	0.0457636
6224.80	71.14	0.0457596
6224.90	71.14	0.0457598
6225.00	71.14	0.0457595
6225.10	71.14	0.0457592
6225.20	71.14	0.0457599
6225.30	71.13	0.0457609
6225.40	71.13	0.0457590
6225.50	71.13	0.0457573
6225.60	71.13	0.0457532
6225.70	71.13	0.0457467
6225.80	71.13	0.0457365
6225.90	71.12	0.0457252
6226.00	71.12	0.0457148
6226.10	71.12	0.0457029
6226.20	71.12	0.0456943
6226.30	71.12	0.0456872
6226.40	71.11	0.0456846
6226.50	71.11	0.0456822
6226.60	71.11	0.0456829
6226.70	71.11	0.0456814
6226.80	71.11	0.0456827
6226.90	71.11	0.0456824
6227.00	71.11	0.0456780
6227.10	71.10	0.0456738
6227.20	71.10	0.0456664
6227.30	71.10	0.0456600
6227.40	71.10	0.0456534
6227.50	71.10	0.0456474
6227.60	71.09	0.0456417
6227.70	71.09	0.0456384
6227.80	71.09	0.0456335
6227.90	71.09	0.0456317
6228.00	71.09	0.0456310
6228.10	71.09	0.0456304
6228.20	71.08	0.0456296
6228.30	71.08	0.0456278
6228.40	71.08	0.0456239
6228.50	71.08	0.0456176
6228.60	71.08	0.0456108
6228.70	71.08	0.0456007
6228.80	71.07	0.0455889
6228.90	71.07	0.0455774
6229.00	71.07	0.0455668
6229.10	71.07	0.0455610
6229.20	71.07	0.0455550
6229.30	71.07	0.0455540
6229.40	71.06	0.0455567
6229.50	71.06	0.0455591
6229.60	71.06	0.0455608
6229.70	71.06	0.0455601
6229.80	71.06	0.0455604
6229.90	71.06	0.0455598
6230.00	71.05	0.0455579
6230.10	71.05	0.0455531
6230.20	71.05	0.0455480
6230.30	71.05	0.0455393
6230.40	71.05	0.0455311
6230.50	71.05	0.0455263
6230.60	71.04	0.0455215
6230.70	71.04	0.0455179
6230.80	71.04	0.0455153
6230.90	71.04	0.0455157
6231.00	71.04	0.0455160
6231.10	71.04	0.0455170
6231.20	71.03	0.0455177
6231.30	71.03	0.0455147
6231.40	71.03	0.0455081
6231.50	71.03	0.0454969
6231.60	71.03	0.0454841
6231.70	71.03	0.0454704
6231.80	71.02	0.0454598
6231.90	71.02	0.0454505
6232.00	71.02	0.0454465
6232.10	71.02	0.0454451
6232.20	71.02	0.0454470
6232.30	71.02	0.0454527
6232.40	71.01	0.0454595
6232.50	71.01	0.0454660
6232.60	71.01	0.0454697
6232.70	71.01	0.0454680
6232.80	71.01	0.0454642
6232.90	71.01	0.0454602
6233.00	71.01	0.0454519
6233.10	71.00	0.0454446
6233.20	71.00	0.0454376
6233.30	71.00	0.0454312
6233.40	71.00	0.0454249
6233.50	71.00	0.0454201
6233.60	70.99	0.0454143
6233.70	70.99	0.0454117
6233.80	70.99	0.0454079
6233.90	70.99	0.0454080
6234.00	70.99	0.0454081
6234.10	70.99	0.0454074
6234.20	70.98	0.0454070
6234.30	70.98	0.0454087
6234.40	70.98	0.0454108
6234.50	70.98	0.0454107
6234.60	70.98	0.0454095
6234.70	70.98	0.0454082
6234.80	70.97	0.0454074
6234.90	70.97	0.0454070
6235.00	70.97	0.0454078
6235.10	70.97	0.0454103
6235.20	70.97	0.0454106
6235.30	70.97	0.0454069
6235.40	70.97	0.0454032
6235.50	70.96	0.0453969
6235.60	70.96	0.0453915
6235.70	70.96	0.0453843
6235.80	70.96	0.0453758
6235.90	70.96	0.0453670
6236.00	70.96	0.0453598
6236.10	70.95	0.0453551
6236.20	70.95	0.0453537
6236.30	70.95	0.0453567
6236.40	70.95	0.0453585
6236.50	70.95	0.0453590
6236.60	70.94	0.0453586
6236.70	70.94	0.0453590
6236.80	70.94	0.0453583
6236.90	70.94	0.0453578
6237.00	70.94	0.0453563
6237.10	70.94	0.0453546
6237.20	70.93	0.0453528
6237.30	70.93	0.0453491
6237.40	70.93	0.0453475
6237.50	70.93	0.0453480
6237.60	70.93	0.0453497
6237.70	70.93	0.0453519
6237.80	70.92	0.0453549
6237.90	70.92	0.0453586
6238.00	70.92	0.0453605
6238.10	70.92	0.0453601
6238.20	70.92	0.0453562
6238.30	70.92	0.0453487
6238.40	70.92	0.0453408
6238.50	70.91	0.0453306
6238.60	70.91	0.0453203
6238.70	70.91	0.0453124
6238.80	70.91	0.0453085
6238.90	70.91	0.0453056
6239.00	70.91	0.0453034
6239.10	70.90	0.0453006
6239.20	70.90	0.0452995
6239.30	70.90	0.0452980
6239.40	70.90	0.0452963
6239.50	70.90	0.0452927
6239.60	70.89	0.0452881
6239.70	70.89	0.0452792
6239.80	70.89	0.0452711
6239.90	70.89	0.0452639
6240.00	70.89	0.0452620
6240.10	70.89	0.0452619
6240.20	70.88	0.0452651
6240.30	70.88	0.0452693
6240.40	70.88	0.0452739
6240.50	70.88	0.0452789
6240.60	70.88	0.0452820
6240.70	70.88	0.0452859
6240.80	70.87	0.0452861
6240.90	70.87	0.0452857
6241.00	70.87	0.0452825
6241.10	70.87	0.0452771
6241.20	70.87	0.0452714
6241.30	70.87	0.0452632
6241.40	70.87	0.0452568
6241.50	70.86	0.0452498
6241.60	70.86	0.0452440
6241.70	70.86	0.0452426
6241.80	70.86	0.0452432
6241.90	70.86	0.0452424
6242.00	70.85	0.0452416
6242.10	70.85	0.0452405
6242.20	70.85	0.0452399
6242.30	70.85	0.0452396
6242.40	70.85	0.0452381
6242.50	70.85	0.0452334
6242.60	70.85	0.0452289
6242.70	70.84	0.0452227
6242.80	70.84	0.0452195
6242.90	70.84	0.0452186
6243.00	70.84	0.0452147
6243.10	70.84	0.0452098
6243.20	70.83	0.0452064
6243.30	70.83	0.0452054
6243.40	70.83	0.0452063
6243.50	70.83	0.0452092
6243.60	70.83	0.0452152
6243.70	70.83	0.0452180
6243.80	70.82	0.0452178
6243.90	70.82	0.0452189
6244.00	70.82	0.0452201
6244.10	70.82	0.0452186
6244.20	70.82	0.0452163
6244.30	70.82	0.0452120
6244.40	70.81	0.0452089
6244.50	70.81	0.0452028
6244.60	70.81	0.0451998
6244.70	70.81	0.0451983
6244.80	70.81	0.0451955
6244.90	70.81	0.0451909
6245.00	70.80	0.0451859
6245.10	70.80	0.0451810
6245.20	70.80	0.0451764
6245.30	70.80	0.0451696
6245.40	70.80	0.0451625
6245.50	70.80	0.0451550
6245.60	70.79	0.0451479
6245.70	70.79	0.0451419
6245.80	70.79	0.0451387
6245.90	70.79	0.0451380
6246.00	70.79	0.0451382
6246.10	70.79	0.0451413
6246.20	70.78	0.0451468
6246.30	70.78	0.0451540
6246.40	70.78	0.0451628
6246.50	70.78	0.0451680
6246.60	70.78	0.0451685
6246.70	70.78	0.0451670
6246.80	70.77	0.0451638
6246.90	70.77	0.0451613
6247.00	70.77	0.0451592
6247.10	70.77	0.0451586
6247.20	70.77	0.0451594
6247.30	70.77	0.0451600
6247.40	70.76	0.0451621
6247.50	70.76	0.0451647
6247.60	70.76	0.0451629
6247.70	70.76	0.0451608
6247.80	70.76	0.0451566
6247.90	70.76	0.0451500
6248.00	70.75	0.0451431
6248.10	70.75	0.0451398
6248.20	70.75	0.0451366
6248.30	70.75	0.0451333
6248.40	70.75	0.0451332
6248.50	70.75	0.0451366
6248.60	70.74	0.0451371
6248.70	70.74	0.0451360
6248.80	70.74	0.0451351
6248.90	70.74	0.0451318
6249.00	70.74	0.0451258
6249.10	70.74	0.0451181
6249.20	70.73	0.0451132
6249.30	70.73	0.0451076
6249.40	70.73	0.0451007
6249.50	70.73	0.0450948
6249.60	70.73	0.0450903
6249.70	70.73	0.0450880
6249.80	70.72	0.0450872
6249.90	70.72	0.0450877
6250.00	70.72	0.0450917
6250.10	70.72	0.0450958
6250.20	70.72	0.0451003
6250.30	70.72	0.0451051
6250.40	70.71	0.0451089
6250.50	70.71	0.0451138
6250.60	70.71	0.0451171
6250.70	70.71	0.0451144
6250.80	70.71	0.0451110
6250.90	70.71	0.0451098
6251.00	70.70	0.0451065
6251.10	70.70	0.0451019
6251.20	70.70	0.0450972
6251.30	70.70	0.0450907
6251.40	70.70	0.0450819
6251.50	70.70	0.0450716
6251.60	70.69	0.0450658
6251.70	70.69	0.0450615
6251.80	70.69	0.0450596
6251.90	70.69	0.0450569
6252.00	70.69	0.0450555
6252.10	70.69	0.0450569
6252.20	70.68	0.0450614
6252.30	70.68	0.0450663
6252.40	70.68	0.0450724
6252.50	70.68	0.0450770
6252.60	70.68	0.0450791
6252.70	70.68	0.0450792
6252.80	70.67	0.0450780
6252.90	70.67	0.0450752
6253.00	70.67	0.0450719
6253.10	70.67	0.0450656
6253.20	70.67	0.0450611
6253.30	70.67	0.0450579
6253.40	70.66	0.0450587
6253.50	70.66	0.0450643
6253.60	70.66	0.0450682
6253.70	70.66	0.0450694
6253.80	70.66	0.0450688
6253.90	70.66	0.0450664
6254.00	70.65	0.0450620
6254.10	70.65	0.0450542
6254.20	70.65	0.0450434
6254.30	70.65	0.0450307
6254.40	70.65	0.0450209
6254.50	70.65	0.0450140
6254.60	70.64	0.0450092
6254.70	70.64	0.0450074
6254.80	70.64	0.0450062
6254.90	70.64	0.0450046
6255.00	70.64	0.0450025
6255.10	70.64	0.0449983
6255.20	70.63	0.0449956
6255.30	70.63	0.0449916
6255.40	70.63	0.0449857
6255.50	70.63	0.0449833
6255.60	70.63	0.0449824
6255.70	70.63	0.0449816
6255.80	70.62	0.0449816
6255.90	70.62	0.0449833
6256.00	70.62	0.0449831
6256.10	70.62	0.0449791
6256.20	70.62	0.0449700
6256.30	70.62	0.0449626
6256.40	70.61	0.0449557
6256.50	70.61	0.0449506
6256.60	70.61	0.0449477
6256.70	70.61	0.0449443
6256.80	70.61	0.0449449
6256.90	70.61	0.0449450
6257.00	70.60	0.0449469
6257.10	70.60	0.0449476
6257.20	70.60	0.0449485
6257.30	70.60	0.0449460
6257.40	70.60	0.0449425
6257.50	70.60	0.0449372
6257.60	70.59	0.0449324
6257.70	70.59	0.0449289
6257.80	70.59	0.0449234
6257.90	70.59	0.0449194
6258.00	70.59	0.0449167
6258.10	70.59	0.0449136
6258.20	70.58	0.0449098
6258.30	70.58	0.0449045
6258.40	70.58	0.0448988
6258.50	70.58	0.0448895
6258.60	70.58	0.0448832
6258.70	70.58	0.0448751
6258.80	70.57	0.0448677
6258.90	70.57	0.0448621
6259.00	70.57	0.0448606
6259.10	70.57	0.0448630
6259.20	70.57	0.0448648
6259.30	70.57	0.0448673
6259.40	70.56	0.0448712
6259.50	70.56	0.0448729
6259.60	70.56	0.0448763
6259.70	70.56	0.0448790
6259.80	70.56	0.0448764
6259.90	70.56	0.0448712
6260.00	70.55	0.0448641
6260.10	70.55	0.0448563
6260.20	70.55	0.0448467
6260.30	70.55	0.0448379
6260.40	70.55	0.0448312
6260.50	70.55	0.0448235
6260.60	70.54	0.0448179
6260.70	70.54	0.0448127
6260.80	70.54	0.0448091
6260.90	70.54	0.0448060
6261.00	70.54	0.0448016
6261.10	70.54	0.0447962
6261.20	70.53	0.0447928
6261.30	70.53	0.0447890
6261.40	70.53	0.0447883
6261.50	70.53	0.0447897
6261.60	70.53	0.0447925
6261.70	70.53	0.0447938
6261.80	70.52	0.0447951
6261.90	70.52	0.0447956
6262.00	70.52	0.0447954
6262.10	70.52	0.0447922
6262.20	70.52	0.0447868
6262.30	70.52	0.0447800
6262.40	70.52	0.0447721
6262.50	70.51	0.0447672
6262.60	70.51	0.0447634
6262.70	70.51	0.0447597
6262.80	70.51	0.0447562
6262.90	70.51	0.0447527
6263.00	70.50	0.0447508
6263.10	70.50	0.0447478
6263.20	70.50	0.0447444
6263.30	70.50	0.0447419
6263.40	70.50	0.0447384
6263.50	70.49	0.0447344
6263.60	70.49	0.0447318
6263.70	70.49	0.0447276
6263.80	70.49	0.0447238
6263.90	70.49	0.0447216
6264.00	70.49	0.0447199
6264.10	70.49	0.0447211
6264.20	70.48	0.0447205
6264.30	70.48	0.0447173
6264.40	70.48	0.0447132
6264.50	70.48	0.0447080
6264.60	70.48	0.0447041
6264.70	70.48	0.0447021
6264.80	70.48	0.0446961
6264.90	70.47	0.0446914
6265.00	70.47	0.0446903
6265.10	70.47	0.0446894
6265.20	70.47	0.0446899
6265.30	70.47	0.0446901
6265.40	70.46	0.0446870
6265.50	70.46	0.0446820
6265.60	70.46	0.0446758
6265.70	70.46	0.0446706
6265.80	70.46	0.0446662
6265.90	70.46	0.0446609
6266.00	70.45	0.0446551
6266.10	70.45	0.0446517
6266.20	70.45	0.0446512
6266.30	70.45	0.0446535
6266.40	70.45	0.0446529
6266.50	70.45	0.0446497
6266.60	70.44	0.0446402
6266.70	70.44	0.0446292
6266.80	70.44	0.0446180
6266.90	70.44	0.0446069
6267.00	70.44	0.0445983
6267.10	70.44	0.0445883
6267.20	70.43	0.0445825
6267.30	70.43	0.0445805
6267.40	70.43	0.0445839
6267.50	70.43	0.0445873
6267.60	70.43	0.0445933
6267.70	70.43	0.0445958
6267.80	70.42	0.0445979
6267.90	70.42	0.0446001
6268.00	70.42	0.0445998
6268.10	70.42	0.0445969
6268.20	70.42	0.0445958
6268.30	70.42	0.0445956
6268.40	70.41	0.0445956
6268.50	70.41	0.0445956
6268.60	70.41	0.0445954
6268.70	70.41	0.0445941
6268.80	70.41	0.0445920
6268.90	70.41	0.0445872
6269.00	70.40	0.0445821
6269.10	70.40	0.0445790
6269.20	70.40	0.0445755
6269.30	70.40	0.0445709
6269.40	70.40	0.0445668
6269.50	70.40	0.0445607
6269.60	70.39	0.0445561
6269.70	70.39	0.0445502
6269.80	70.39	0.0445452
6269.90	70.39	0.0445394
6270.00	70.39	0.0445344
6270.10	70.39	0.0445296
6270.20	70.39	0.0445268
6270.30	70.38	0.0445281
6270.40	70.38	0.0445327
6270.50	70.38	0.0445342
6270.60	70.38	0.0445323
6270.70	70.38	0.0445317
6270.80	70.37	0.0445301
6270.90	70.37	0.0445287
6271.00	70.37	0.0445281
6271.10	70.37	0.0445264
6271.20	70.37	0.0445245
6271.30	70.37	0.0445229
6271.40	70.36	0.0445193
6271.50	70.36	0.0445178
6271.60	70.36	0.0445146
6271.70	70.36	0.0445127
6271.80	70.36	0.0445090
6271.90	70.36	0.0445060
6272.00	70.35	0.0445014
6272.10	70.35	0.0444978
6272.20	70.35	0.0444942
6272.30	70.35	0.0444928
6272.40	70.35	0.0444950
6272.50	70.35	0.0444958
6272.60	70.34	0.0444969
6272.70	70.34	0.0444989
6272.80	70.34	0.0444995
6272.90	70.34	0.0445002
6273.00	70.34	0.0445006
6273.10	70.34	0.0444979
6273.20	70.33	0.0444931
6273.30	70.33	0.0444862
6273.40	70.33	0.0444823
6273.50	70.33	0.0444797
6273.60	70.33	0.0444752
6273.70	70.33	0.0444723
6273.80	70.32	0.0444713
6273.90	70.32	0.0444689
6274.00	70.32	0.0444671
6274.10	70.32	0.0444693
6274.20	70.32	0.0444690
6274.30	70.32	0.0444677
6274.40	70.31	0.0444662
6274.50	70.31	0.0444654
6274.60	70.31	0.0444639
6274.70	70.31	0.0444627
6274.80	70.31	0.0444565
6274.90	70.31	0.0444540
6275.00	70.30	0.0444505
6275.10	70.30	0.0444486
6275.20	70.30	0.0444480
6275.30	70.30	0.0444472
6275.40	70.30	0.0444475
6275.50	70.30	0.0444478
6275.60	70.29	0.0444464
6275.70	70.29	0.0444434
6275.80	70.29	0.0444413
6275.90	70.29	0.0444369
6276.00	70.29	0.0444353
6276.10	70.29	0.0444318
6276.20	70.28	0.0444300
6276.30	70.28	0.0444274
6276.40	70.28	0.0444255
6276.50	70.28	0.0444250
6276.60	70.28	0.0444253
6276.70	70.28	0.0444279
6276.80	70.27	0.0444310
6276.90	70.27	0.0444325
6277.00	70.27	0.0444358
6277.10	70.27	0.0444398
6277.20	70.27	0.0444440
6277.30	70.27	0.0444467
6277.40	70.26	0.0444467
6277.50	70.26	0.0444433
6277.60	70.26	0.0444353
6277.70	70.26	0.0444237
6277.80	70.26	0.0444143
6277.90	70.26	0.0444077
6278.00	70.25	0.0444017
6278.10	70.25	0.0443946
6278.20	70.25	0.0443907
6278.30	70.25	0.0443894
6278.40	70.25	0.0443918
6278.50	70.25	0.0443961
6278.60	70.24	0.0443996
6278.70	70.24	0.0444045
6278.80	70.24	0.0444092
6278.90	70.24	0.0444120
6279.00	70.24	0.0444131
6279.10	70.24	0.0444123
6279.20	70.23	0.0444103
6279.30	70.23	0.0444058
6279.40	70.23	0.0444014
6279.50	70.23	0.0443949
6279.60	70.23	0.0443882
6279.70	70.23	0.0443820
6279.80	70.22	0.0443791
6279.90	70.22	0.0443759
6280.00	70.22	0.0443754
6280.10	70.22	0.0443740
6280.20	70.22	0.0443717
6280.30	70.22	0.0443707
6280.40	70.21	0.0443695
6280.50	70.21	0.0443708
6280.60	70.21	0.0443731
6280.70	70.21	0.0443757
6280.80	70.21	0.0443757
6280.90	70.21	0.0443762
6281.00	70.20	0.0443738
6281.10	70.20	0.0443726
6281.20	70.20	0.0443701
6281.30	70.20	0.0443667
6281.40	70.20	0.0443627
6281.50	70.20	0.0443571
6281.60	70.19	0.0443528
6281.70	70.19	0.0443482
6281.80	70.19	0.0443472
6281.90	70.19	0.0443456
6282.00	70.19	0.0443452
6282.10	70.19	0.0443453
6282.20	70.18	0.0443423
6282.30	70.18	0.0443399
6282.40	70.18	0.0443352
6282.50	70.18	0.0443320
6282.60	70.18	0.0443322
6282.70	70.18	0.0443358
6282.80	70.17	0.0443397
6282.90	70.17	0.0443449
6283.00	70.17	0.0443521
6283.10	70.17	0.0443581
6283.20	70.17	0.0443618
6283.30	70.17	0.0443629
6283.40	70.16	0.0443606
6283.50	70.16	0.0443553
6283.60	70.16	0.0443499
6283.70	70.16	0.0443444
6283.80	70.16	0.0443391
6283.90	70.16	0.0443352
6284.00	70.15	0.0443340
6284.10	70.15	0.0443326
6284.20	70.15	0.0443305
6284.30	70.15	0.0443261
6284.40	70.15	0.0443232
6284.50	70.15	0.0443218
6284.60	70.14	0.0443243
6284.70	70.14	0.0443305
6284.80	70.14	0.0443385
6284.90	70.14	0.0443471
6285.00	70.14	0.0443558
6285.10	70.14	0.0443641
6285.20	70.13	0.0443694
6285.30	70.13	0.0443709
6285.40	70.13	0.0443667
6285.50	70.13	0.0443600
6285.60	70.13	0.0443552
6285.70	70.13	0.0443506
6285.80	70.12	0.0443443
6285.90	70.12	0.0443409
6286.00	70.12	0.0443373
6286.10	70.12	0.0443351
6286.20	70.12	0.0443337
6286.30	70.12	0.0443317
6286.40	70.11	0.0443269
6286.50	70.11	0.0443199
6286.60	70.11	0.0443140
6286.70	70.11	0.0443088
6286.80	70.11	0.0443039
6286.90	70.11	0.0443018
6287.00	70.10	0.0443029
6287.10	70.10	0.0443037
6287.20	70.10	0.0443061
6287.30	70.10	0.0443109
6287.40	70.10	0.0443101
6287.50	70.10	0.0443095
6287.60	70.09	0.0443097
6287.70	70.09	0.0443078
6287.80	70.09	0.0443048
6287.90	70.09	0.0443023
6288.00	70.09	0.0443024
6288.10	70.09	0.0443011
6288.20	70.08	0.0442992
6288.30	70.08	0.0443019
6288.40	70.08	0.0443070
6288.50	70.08	0.0443106
6288.60	70.08	0.0443128
6288.70	70.08	0.0443133
6288.80	70.07	0.0443143
6288.90	70.07	0.0443140
6289.00	70.07	0.0443099
6289.10	70.07	0.0443053
6289.20	70.07	0.0443012
6289.30	70.06	0.0442977
6289.40	70.06	0.0442916
6289.50	70.06	0.0442875
6289.60	70.06	0.0442886
6289.70	70.06	0.0442879
6289.80	70.06	0.0442877
6289.90	70.06	0.0442856
6290.00	70.05	0.0442803
6290.10	70.05	0.0442766
6290.20	70.05	0.0442734
6290.30	70.05	0.0442710
6290.40	70.05	0.0442714
6290.50	70.05	0.0442722
6290.60	70.04	0.0442715
6290.70	70.04	0.0442709
6290.80	70.04	0.0442675
6290.90	70.04	0.0442632
6291.00	70.04	0.0442583
6291.10	70.04	0.0442521
6291.20	70.03	0.0442440
6291.30	70.03	0.0442347
6291.40	70.03	0.0442259
6291.50	70.03	0.0442187
6291.60	70.03	0.0442168
6291.70	70.03	0.0442149
6291.80	70.02	0.0442130
6291.90	70.02	0.0442123
6292.00	70.02	0.0442094
6292.10	70.02	0.0442063
6292.20	70.02	0.0442049
6292.30	70.02	0.0442008
6292.40	70.01	0.0441980
6292.50	70.01	0.0441936
6292.60	70.01	0.0441899
6292.70	70.01	0.0441878
6292.80	70.01	0.0441876
6292.90	70.01	0.0441865
6293.00	70.00	0.0441846
6293.10	70.00	0.0441836
6293.20	70.00	0.0441832
6293.30	70.00	0.0441822
6293.40	70.00	0.0441817
6293.50	70.00	0.0441820
6293.60	69.99	0.0441848
6293.70	69.99	0.0441852
6293.80	69.99	0.0441848
6293.90	69.99	0.0441820
6294.00	69.99	0.0441790
6294.10	69.99	0.0441723
6294.20	69.98	0.0441656
6294.30	69.98	0.0441588
6294.40	69.98	0.0441520
6294.50	69.98	0.0441471
6294.60	69.98	0.0441442
6294.70	69.98	0.0441423
6294.80	69.97	0.0441417
6294.90	69.97	0.0441428
6295.00	69.97	0.0441427
6295.10	69.97	0.0441421
6295.20	69.97	0.0441401
6295.30	69.97	0.0441365
6295.40	69.96	0.0441336
6295.50	69.96	0.0441284
6295.60	69.96	0.0441231
6295.70	69.96	0.0441181
6295.80	69.96	0.0441123
6295.90	69.96	0.0441087
6296.00	69.95	0.0441051
6296.10	69.95	0.0441024
6296.20	69.95	0.0440994
6296.30	69.95	0.0440997
6296.40	69.95	0.0441022
6296.50	69.95	0.0441051
6296.60	69.94	0.0441087
6296.70	69.94	0.0441137
6296.80	69.94	0.0441176
6296.90	69.94	0.0441182
6297.00	69.94	0.0441169
6297.10	69.94	0.0441133
6297.20	69.93	0.0441072
6297.30	69.93	0.0440985
6297.40	69.93	0.0440914
6297.50	69.93	0.0440844
6297.60	69.93	0.0440774
6297.70	69.93	0.0440727
6297.80	69.92	0.0440668
6297.90	69.92	0.0440637
6298.00	69.92	0.0440582
6298.10	69.92	0.0440520
6298.20	69.92	0.0440461
6298.30	69.92	0.0440420
6298.40	69.91	0.0440400
6298.50	69.91	0.0440375
6298.60	69.91	0.0440383
6298.70	69.91	0.0440393
6298.80	69.91	0.0440412
6298.90	69.91	0.0440376
6299.00	69.90	0.0440336
6299.10	69.90	0.0440310
6299.20	69.90	0.0440286
6299.30	69.90	0.0440269
6299.40	69.90	0.0440237
6299.50	69.90	0.0440222
6299.60	69.89	0.0440215
6299.70	69.89	0.0440234
6299.80	69.89	0.0440236
6299.90	69.89	0.0440236
6300.00	69.89	0.0440194
6300.10	69.89	0.0440152
6300.20	69.88	0.0440099
6300.30	69.88	0.0440036
6300.40	69.88	0.0440010
6300.50	69.88	0.0439983
6300.60	69.88	0.0439955
6300.70	69.88	0.0439926
6300.80	69.87	0.0439886
6300.90	69.87	0.0439862
6301.00	69.87	0.0439814
6301.10	69.87	0.0439765
6301.20	69.87	0.0439727
6301.30	69.87	0.0439682
6301.40	69.86	0.0439642
6301.50	69.86	0.0439625
6301.60	69.86	0.0439646
6301.70	69.86	0.0439659
6301.80	69.86	0.0439669
6301.90	69.86	0.0439645
6302.00	69.85	0.0439619
6302.10	69.85	0.0439592
6302.20	69.85	0.0439566
6302.30	69.85	0.0439525
6302.40	69.85	0.0439462
6302.50	69.85	0.0439432
6302.60	69.84	0.0439438
6302.70	69.84	0.0439459
6302.80	69.84	0.0439492
6302.90	69.84	0.0439512
6303.00	69.84	0.0439484
6303.10	69.84	0.0439433
6303.20	69.83	0.0439371
6303.30	69.83	0.0439327
6303.40	69.83	0.0439252
6303.50	69.83	0.0439178
6303.60	69.83	0.0439122
6303.70	69.83	0.0439087
6303.80	69.82	0.0439053
6303.90	69.82	0.0439074
6304.00	69.82	0.0439093
6304.10	69.82	0.0439101
6304.20	69.82	0.0439104
6304.30	69.82	0.0439094
6304.40	69.81	0.0439062
6304.50	69.81	0.0439032
6304.60	69.81	0.0438985
6304.70	69.81	0.0438925
6304.80	69.81	0.0438889
6304.90	69.81	0.0438865
6305.00	69.80	0.0438850
6305.10	69.80	0.0438870
6305.20	69.80	0.0438939
6305.30	69.80	0.0439000
6305.40	69.80	0.0439047
6305.50	69.80	0.0439080
6305.60	69.79	0.0439090
6305.70	69.79	0.0439089
6305.80	69.79	0.0439069
6305.90	69.79	0.0439020
6306.00	69.79	0.0438954
6306.10	69.79	0.0438883
6306.20	69.78	0.0438811
6306.30	69.78	0.0438746
6306.40	69.78	0.0438681
6306.50	69.78	0.0438637
6306.60	69.78	0.0438605
6306.70	69.78	0.0438541
6306.80	69.77	0.0438507
6306.90	69.77	0.0438503
6307.00	69.77	0.0438490
6307.10	69.77	0.0438468
6307.20	69.77	0.0438450
6307.30	69.77	0.0438429
6307.40	69.76	0.0438424
6307.50	69.76	0.0438432
6307.60	69.76	0.0438448
6307.70	69.76	0.0438421
6307.80	69.76	0.0438372
6307.90	69.76	0.0438350
6308.00	69.75	0.0438352
6308.10	69.75	0.0438356
6308.20	69.75	0.0438375
6308.30	69.75	0.0438369
6308.40	69.75	0.0438352
6308.50	69.75	0.0438328
6308.60	69.74	0.0438327
6308.70	69.74	0.0438322
6308.80	69.74	0.0438285
6308.90	69.74	0.0438214
6309.00	69.74	0.0438151
6309.10	69.74	0.0438113
6309.20	69.73	0.0438109
6309.30	69.73	0.0438070
6309.40	69.73	0.0438037
6309.50	69.73	0.0438003
6309.60	69.73	0.0437974
6309.70	69.73	0.0437966
6309.80	69.72	0.0437962
6309.90	69.72	0.0437950
6310.00	69.72	0.0437927
6310.10	69.72	0.0437920
